UniqueCount	AmbigCount
0	94
7	198
0	213
0	203
0	353
1	514
0	481
8	478
1	298
6	207
1	238
0	288
15	0
0	1
0	191
0	220
0	1
0	1
0	1
13	44
5	4
0	0
7	286
9	282
1	102
2	1
3	1
0	1
2	1
390	432
1	382
0	384
0	412
0	0
0	951
0	4233
11	4256
1	4120
36	3048
5	997
0	395
2	810
4	702
0	9
107	25
2	3
0	0
0	4134
0	4086
0	386
0	1773
8	1610
2	1655
1	4132
40	1283
0	1
0	0
8	615
0	1
1	95
2	191
44	2734
0	124
2	37
0	37
0	0
119	3766
312	3587
13	1672
2	448
6	689
32	638
0	77
5	27
0	3
149	477
0	222
0	180
0	465
0	289
14	194
8	105
0	281
0	244
18	43
0	201
0	205
0	201
0	164
4	64
0	70
3	46
0	26
0	0
0	767
0	1041
0	1031
0	976
1	67
0	274
10	91
0	37
0	146
3	259
1	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
1	1
1	5
13	28
1	28
2	12
1	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
724	187
3	188
0	68
1	0
0	2
4	3326
0	3867
0	3847
5	3093
0	2810
6	2131
15	2730
0	2786
8	2300
3	320
2	370
2	433
1	351
1	122
0	268
5	216
3	336
4	121
0	223
0	580
3	430
0	269
0	0
0	0
2	147
1	0
0	6
87	42
0	14
0	20
0	18
0	5
344	1775
8	722
6	1338
14	930
19	389
29	0
11	487
13	174
0	968
0	934
1	852
2	699
0	838
0	1005
0	368
6	994
0	645
0	0
2	15
0	13
0	13
0	10
0	273
0	273
0	39
2	273
5	275
0	273
5	25
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	11
0	0
0	1
3	2
16	0
3	0
0	10
0	10
0	0
0	0
0	1
0	11
0	1
0	10
0	1
0	11
0	0
0	1
1	1
1	2
0	2
0	1
659	1113
2	724
1	673
0	504
2	284
0	197
0	180
1	109
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	5
0	1
0	0
0	0
0	4
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	277
0	283
0	288
3	300
9	129
0	297
0	108
0	275
0	269
0	11
0	129
0	50
0	47
0	1
0	2
0	0
0	0
0	5
0	11
0	3
0	3
0	11
0	2
0	0
0	2
4	6
0	6
0	7
0	2
0	1
0	0
10	6
1	2
1868	2737
49	1914
16	767
14	1196
1	1043
3	1556
0	1453
0	1256
0	1248
1	561
0	1685
0	1442
0	1090
0	1018
0	846
0	822
0	828
23	887
102	453
3	0
1	1
5	2
36	7429
1	7121
15	2724
83	3672
58	8
2	358
1	370
0	100
16	326
0	119
1	356
1	106
22	343
3	119
0	0
0	3
1759	1961
3	1825
2	381
0	418
0	215
8	3425
18	3425
3	443
18	104
34	376
0	378
16	180
6	0
9	0
2	455
32	419
14	454
0	0
0	0
13	286
1	18
0	99
0	120
6	133
0	90
0	240
0	244
0	121
0	161
2	68
9	78
1	1320
1903	4169
4	1374
0	3277
1	2636
23	2238
0	2
0	2
0	3
0	1
1	0
0	13
0	14
0	1
0	4
0	2
0	2
0	13
1	1
0	14
0	1
0	1
0	1
0	2
0	13
1	3
0	0
10	5132
0	1337
39	1259
1	1196
1	1010
20	1570
4	1224
262	3361
0	191
22	652
6910	0
7	0
1	0
22	0
1	1
0	31
369	38
8	8
14	19
1	1
8	2134
6	2048
389	2093
0	927
1	985
0	1017
4	88
1	923
0	325
0	380
0	249
0	179
0	126
0	73
3	60
1	0
1	0
0	0
2	0
0	0
1	331
226	90
369	343
9	289
0	10
42	297
4	114
1	227
2	89
7	146
2	198
22	155
29	180
4	222
3	202
7	126
37	112
6	101
2	15
0	0
4	5012
2843	5772
0	1232
4	1332
0	1067
0	1099
0	4604
1	836
0	347
19	3597
1	916
1	4971
3	704
0	891
0	1444
0	688
11	1944
2	2022
7	1085
7	15
0	15
0	8
0	7
1	0
50	1784
12	126
0	1802
0	204
0	1784
19	2704
52	5390
18	2223
32	2367
48	1773
1	2459
6	1758
3	259
10	505
2	156
2	170
1	841
217	841
6	51
15	402
27	432
1	126
0	167
4	15
0	188
1	15
18	16
0	6
0	6
0	75
1	80
0	0
0	16
5	24
0	4
0	6
0	6
0	0
0	3
1	2
5	4
0	3
0	0
0	64
1	137
0	96
1	82
0	80
10	57
8	526
13	527
0	487
15	45
0	39
0	0
0	0
0	0
4	3507
0	3961
5	1752
309	221
213	75
1	2215
0	2286
2	2740
9	1995
4	430
0	78
10	962
0	591
0	395
4	0
0	29
0	14
1	118
0	126
0	140
0	21
0	122
0	6
0	56
0	41
0	27
0	123
0	14
0	46
1	144
1	23
0	88
1	123
0	28
0	16
8	0
134	116
0	94
0	28
10	7
0	5
5	4
0	0
20	48
6	579
0	5
4	0
0	574
1	50
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
3	1348
6	1180
0	1338
0	1320
5	1339
2	536
0	0
0	0
0	0
0	162
0	192
6	187
2	0
0	0
4	0
2	10
0	15
0	9
0	0
200	72
15	74
0	31
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	6
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	76
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
156	567
52	549
0	450
16	384
4	118
0	23
0	23
0	1
14	13
7	13
7	598
12	136
95	652
12	718
1	60
4	62
2	117
3	156
0	122
3	106
5	21
0	0
0	314
0	1018
0	1018
7	36
1	692
0	82
0	984
3	1021
3	59
1	144
0	3
1	0
36	104
1071	1091
0	1038
0	4417
0	368
0	1043
0	326
231	279
10	111
8550	4141
0	0
524	3754
13	151
0	1
0	0
2	1307
0	0
4	3525
2	144
4	160
2	3
3	182
253	1873
0	1048
0	1529
26	167
171	1009
12	61
2	193
5	34
0	146
0	920
1	71
0	344
0	429
1	382
2	277
0	256
0	276
0	176
0	0
1	30
1	11
17	1528
13	1549
47	1545
21	310
10	334
17	247
1	0
5	0
13	0
462	3587
1502	3586
0	2910
443	21
4	15
1	27
75	1721
66	150
0	1803
5	1688
0	1725
1	0
3	133
1013	96
2	66
5	24
0	893
0	0
1820	899
2	628
1	0
21	125
560	483
0	128
23	401
0	369
1	69
0	0
0	0
0	32
2	3
0	3
0	25
2	25
0	7
725	0
0	4
0	4
0	2
0	1220
11	1428
0	1480
0	1584
48	1308
0	1092
3	940
1	23
10	284
40	189
1	661
17	2817
2	440
7	2857
14	2841
2	380
11	175
0	533
0	586
0	670
0	1671
2	297
3	383
1	5
1361	4766
5	4766
3	107
0	0
71	583
1	138
0	139
44	133
5	8
3	75
15	80
19	31
10	31
80	15
20	1528
2	1612
0	1577
1	1624
0	248
1	222
9	179
1	21
22	271
223	271
6	33
0	0
1	13
0	77
0	212
0	198
4	44
0	188
0	146
1	0
2	20
3	16
0	99
1	73
1	10
973	1022
43	1147
17	777
0	1146
0	4
0	4
0	4
3	9
0	4
0	1
0	4
0	1
0	1
0	0
0	2
0	0
1	6
2	0
0	0
0	0
4	4
0	0
0	0
4	20
3	20
0	2
0	2
7	0
0	0
0	0
0	0
0	0
0	0
12	0
6	101
2	103
0	11
0	0
2	3
45	1455
2	1531
11	1374
42	1390
0	1365
4	528
1	575
1	531
2	0
55	395
191	557
5	509
5	134
4	1
0	46
9	213
3	21
1	3
1	7
7	16
0	7
13	268
1183	2186
46	1211
0	428
3	467
3	211
7	235
0	160
1	186
2	2
0	2
0	3
0	3
0	2
0	1228
5	1116
37	893
15	416
0	296
0	223
0	237
1	152
8	203
11	161
1	145
5	146
0	68
20	13
59	2029
1	2029
7	47
0	61
7	63
0	1
0	73
0	79
140	79
1	5
0	37
0	14
0	0
2	5
0	0
1	0
3	1314
21	1159
0	490
1	596
8	998
0	1
1148	0
7	640
0	91
35	637
4	570
750	42
0	0
0	34
6	0
0	706
0	619
0	729
0	521
0	516
3	29
1	23
1	61
0	0
0	0
0	81
11	31
1	10
1	4
1451	2821
0	363
13	686
0	1537
0	1040
2	900
0	277
0	757
2	0
0	241
15	269
1	102
5	130
0	43
6	456
0	50
296	1381
19	1168
48	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	0
0	1
0	1
613	624
1	885
14	255
0	320
11	64
13	12
0	17
754	551
8	425
0	444
0	356
0	355
0	217
0	341
1	236
0	5
0	0
0	0
1	1
6	4
0	0
0	0
0	0
0	0
1516	2680
5	2070
1	2288
1	1041
52	2578
53	2578
0	0
0	0
0	2187
0	2234
0	2273
0	171
0	8
0	0
0	0
0	2190
0	6
1	0
1	6
0	3
1	0
1	163
0	244
0	6
1	6
0	10
0	213
0	2125
0	3
0	0
0	2088
44	353
0	246
3	200
0	47
1	147
1	21
0	652
37	173
0	572
0	489
0	49
1	79
11	27
3	226
0	421
6	67
1	52
1	12
58	23
3	14
1	17
1	16
4	17
22	8
33	12
0	669
0	1285
4	992
114	1012
17	4215
0	4701
3	4955
0	4974
0	195
0	2956
0	167
0	563
2	974
0	197
0	48
0	395
20	650
43	2035
0	0
73	139
14	0
38	748
1	809
0	145
2	237
4	808
0	399
372	0
0	0
25	0
0	410
2	431
0	434
0	358
0	0
0	0
0	107
0	1185
6	871
3	46
52	986
18	1060
0	837
9	614
0	718
4	885
0	518
4	1023
6	345
280	68
3	36
34	52
28	0
0	0
4	10
0	4
26	13
0	846
3	799
0	830
0	950
0	854
0	441
0	270
1	194
0	157
0	345
14	58
0	251
1	186
3	182
8	128
0	0
106	72
8	68
0	0
51	22
0	16
0	0
0	168
0	198
2	58
1	192
3	160
0	71
11	284
13	124
0	73
6	44
7	18
6	5526
0	5051
0	936
0	1138
3	339
1	1194
0	973
0	3020
0	3082
0	5343
0	4707
0	1192
0	1245
0	948
0	1136
6	170
2	1768
4	1767
40	726
9	2569
0	2529
0	2092
6	2401
0	2525
1	2482
0	2403
2	2322
1	2497
0	2520
0	2229
0	1975
0	571
3	598
0	435
0	357
0	357
0	230
0	215
0	0
1801	0
0	0
1	1
0	1
406	0
2874	371
3	106
0	159
0	0
1	226
12	177
1	180
0	45
0	21
0	77
0	36
0	39
0	1
0	36
0	3
0	0
0	16
0	208
1	1
136	1012
0	1012
3	1010
0	1012
11	49
1	0
1	147
2	141
4	151
0	149
125	0
13	0
55	211
1	211
3	14
41	1
2	319
15	325
1	134
16	307
0	71
2	127
4	120
0	156
1	147
2	8
0	1
2	0
27	130
2	39
0	39
3	39
0	91
2	12
2	0
0	0
434	88
1	88
1	0
211	0
7	618
17	561
2	1193
0	1761
0	1367
0	354
2	1682
7	1321
0	74
5	1141
0	713
14	1670
0	1117
1	95
0	1323
0	324
0	142
0	461
0	1602
0	522
0	0
0	0
2	305
6	16
4	468
7	815
1	135
1	48
0	1
0	70
0	123
102	0
0	0
0	0
0	0
1550	4332
9	561
18	169
0	1599
3	4332
0	1317
3	844
10	474
7	336
2	1111
12	597
102	680
136	18
0	1
0	2
0	1
0	1
2	2
0	1081
0	1103
12	1055
0	1084
0	1102
13	1095
13	1089
0	1137
0	1152
0	1134
0	150
0	537
2	85
2	135
15	153
4	153
0	0
3	29
0	0
0	0
0	0
0	0
109	91
0	91
0	0
0	0
3	1
0	1
0	0
0	0
0	1
0	103
0	104
0	28
0	0
0	0
0	64
3	64
0	28
0	0
0	0
0	0
1	0
54	1847
2	2566
1	2566
0	2565
0	2562
0	2612
0	605
0	95
0	108
0	0
0	111
574	111
0	3
1	1
0	1
0	0
0	0
2	293
1	148
7	564
0	592
4	462
0	97
19	204
3	357
6	15
0	68
0	19
2	13
0	12
0	46
1	16
0	41
1	0
0	20
0	14
1	27
1	39
0	34
55	31
0	0
0	0
0	5
187	946
3	679
2	608
2	4
1	7
19	516
14	0
2	40663
21	15584
29	33046
23	14325
0	5
0	6
0	2
0	692
0	685
26	685
3	651
0	700
0	131
5	98
2	176
9	27
11	104
1	93
1	145
0	65
20	115
63	178
1	137
5	178
0	139
6	10
0	0
2	11
36	16
2	10
0	5
4	355
0	400
21	102
0	198
0	235
3	0
1	229
4	219
12	1
8	2
0	17
7	17
0	348
1	312
8	318
0	351
0	347
10	78
3	178
0	309
0	0
1	0
0	2
368	3189
1	3180
1	491
3	694
0	412
2	463
1	252
0	9
0	170
2	0
9	27
1	0
17	32
0	0
0	0
0	0
0	0
0	2
1	0
0	2
0	1
0	2
0	2
0	1965
0	2078
15	1484
0	413
35	420
15	270
0	152
0	0
2	14
0	8
0	14
0	3
0	3
0	9
0	0
0	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
2	7
0	0
0	0
0	0
0	1
0	1
11	3
9	3847
12	3847
25	1551
7	635
0	962
0	951
4	838
0	556
3	673
0	465
0	520
0	656
4	542
1	525
0	484
0	180
0	212
0	273
0	94
13	151
0	0
22	825
101	1048
2	781
0	0
4	313
7	424
8	23
3	872
86	947
3	28
9	91
1	91
0	65
4	123
0	30
0	10
0	10
5	14
0	11
0	22
33	247
1	348
2	218
1	0
0	0
0	271
0	259
5	95
7	237
0	249
0	161
0	164
0	236
0	273
182	255
0	222
5	44
0	66
0	0
0	58
0	62
0	281
0	3165
0	2587
0	253
0	277
0	212
1	146
0	1644
0	2677
0	2154
43	2427
0	2049
0	48
4	1325
1996	720
4	526
8	423
1	106
6	137
7	15
2	18
5	6
2	3
2	4
2	9
0	218
0	115
0	158
0	216
0	192
0	205
0	141
3	53
3	81
0	233
0	222
0	16
0	129
1	6
0	16
0	0
0	0
0	34
0	39
0	28
0	97
0	110
0	60
0	51
0	51
0	115
1	107
0	108
0	111
0	76
0	49
0	81
0	8
0	74
0	70
0	85
1	70
0	0
0	82
0	0
0	0
0	30
1	61
0	26
1	25
0	3
0	3
0	22
0	4
0	3
0	2
1	3
4	8
4	5
6	15
0	3
4	13
785	375
8	15
0	82
1	184
4	67
33	161
5	57
0	142
0	203
0	1039
0	602
0	112
0	999
0	196
0	252
35	289
1	705
0	156
2	333
0	124
3	116
0	170
0	358
0	207
0	368
1	1611
0	1431
0	1398
0	930
30	480
0	338
0	1430
0	1517
36	551
0	228
10	164
0	1358
2	52
3	1587
27	330
0	1492
64	1553
0	1554
0	581
78	293
44	140
1	161
0	134
0	31
5	96
2	148
0	60
0	76
0	56
0	164
8	36
8	47
8	9
94	224
0	179
0	203
0	205
0	35
0	26
4	19
0	14
2	0
3	1
0	0
0	2
0	1
0	0
0	1
0	2
0	0
1	0
0	0
0	2
1	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	3
0	1
0	1
0	1
0	1
2	1
0	0
0	3
0	0
3	23
2	0
1	0
0	0
0	0
0	0
6	0
1	864
0	584
1	417
0	139
0	407
0	284
0	322
0	207
0	881
20	888
6	74
1	167
890	756
5	302
3	194
0	1240
0	1318
45	1676
15	138
10	94
0	86
4	0
10	584
5	805
1	701
0	0
6	1770
0	1770
0	1770
0	3
3	0
0	0
4	3
0	96
0	726
4	836
1	1810
0	467
22	224
0	338
0	755
5	1636
0	80
2	62
0	41
0	9
2	596
60	1430
40	1108
0	72
0	69
0	95
2	71
0	34
0	2
0	2
0	3
0	3
0	4
0	5
0	4
0	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	1017
0	3070
30	781
0	768
7	150
0	2855
0	1
0	1
4	107
20	321
0	15263
12	25629
140	20239
118	2359
151	25457
0	0
15	0
60	18959
247	2840
9	0
23	9984
0	0
0	0
0	10
6	0
3	145
2	140
2	40
2	77
4	31
0	23
6	25
1	0
0	56
0	39
1	26
69	43
1	12
1	7
8	27
0	11
0	16
0	4
0	72
0	1
13	71
0	10
4	897
0	426
138	896
2	32
15	845
3	372
3	272
0	0
2	327
0	0
1	200
0	201
1	11
3	9
35	371
6	508
190	508
2	153
0	170
9	45
0	29
0	957
0	422
19	253
1	835
2	837
0	183
0	563
4	421
5	917
0	503
0	565
0	394
0	519
9	647
0	616
2	501
1	388
0	427
1	381
0	437
11	61
61	97
696	18
0	0
2	12
51	0
0	0
1	151
6	67
0	326
0	306
0	316
0	308
0	308
0	319
0	313
0	311
0	311
0	322
0	147
0	316
0	52
0	218
0	204
0	142
0	232
0	277
0	75
3	100
7	29
4	94
1	102
0	103
0	88
0	62
0	40
15	84
0	95
0	91
0	80
3	69
0	84
0	37
0	50
29	36
9	9
19	719
6	262
0	312
19	716
3	182
0	362
0	412
2	399
1	20
1	27
1	247
3	233
7	197
0	170
1	102
0	88
0	61
2	51
299	483
0	371
0	102
1	9193
310	9181
0	4299
0	5467
18	5455
0	2283
0	0
1	956
5	903
0	469
0	354
0	541
1	292
0	822
79	332
0	478
80	356
0	263
2	229
10	252
7	149
0	0
2	0
3	2746
0	7941
0	2475
101	1696
8	1034
1	2281
3	137
0	772
0	1364
0	964
6	1245
0	5740
0	2768
0	1804
0	9293
12	2462
2	5585
0	307
0	6485
0	0
0	0
745	4796
1076	4805
0	3627
15	1505
15	2000
16	1174
0	16
5	18
0	18
0	16
0	17
0	7
4	8
0	1
2	7
19	1317
6	3030
0	3068
2	471
0	309
7	307
0	305
2	0
10	1
19	325
4	170
15	681
7	544
0	576
1	430
11	300
517	456
6	454
10	325
43	0
3	35
2	114
175	393
2	39
0	42
226	1445
0	0
2	705
3	196
0	38
20	1164
5	140
6	27
15	66
0	55
0	1274
0	1170
0	1174
2	444
0	410
1	445
0	0
1	176
0	185
0	0
2	0
0	5
1	6
0	3
0	2
0	5
0	0
0	2
0	4
0	1
0	4
1	1125
6	1272
11	1055
3	126
0	117
64	280
0	58
0	115
0	301
11	153
90	9
4	390
0	1687
0	494
310	1687
0	357
9	344
0	264
0	380
2	506
4	410
0	319
11	603
10	390
43	2625
0	1909
0	2625
0	2617
33	2659
83	1209
185	255
115	3615
46	2562
70	309
105	2556
24	2259
7	502
407	443
0	216
3	150
0	7
6	483
24	491
0	400
0	88
0	0
18	66
0	24
4	37
2	33
4	12
8	4
0	3
0	0
0	0
11	5
0	13
4	12
0	0
0	0
1	7
5	162
5	162
0	0
1	0
0	0
0	0
0	0
0	0
4	555
0	456
2	582
0	606
1	133
0	360
0	342
7	117
2	49
6	242
1	60
0	34
0	29
1	137
0	229
0	109
1	165
53	64
1	172
0	78
0	152
1	150
0	143
0	66
0	105
1	6
0	38
8	38
0	92
0	88
22	88
0	20
1765	2730
16	343
0	2406
0	2685
0	2682
1	1877
0	1961
0	1467
17	916
0	1259
24	419
0	369
0	61
6	106
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1135	360
1	207
1	176
1	158
0	42
1	190
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	16
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	19
0	19
2	1
0	16
46	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
12	0
0	1
0	1
0	1
0	0
0	33
0	33
0	11
0	0
0	0
0	0
0	0
0	1884
0	1951
7	1924
0	1769
1	1048
41	706
3	190
3	78
5	69
1569	1768
5	1391
0	80
1	1219
11	491
3	0
10	0
348	0
205	2
0	0
0	0
0	0
0	0
77	17
0	2
0	15
1	0
0	0
0	0
0	0
0	0
0	0
5	33
0	0
0	3
0	3
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	274
1	263
0	166
0	75
0	65
1	68
0	0
0	0
0	8
7	59
0	48
0	11
0	32
9	222
0	0
0	0
1	7
0	4
1	6
0	3
3	55
1	15
7	57
0	19
1	5
0	8
0	2
0	0
0	1
0	0
0	0
0	0
0	0
9	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	45
1	1
0	0
4	198
27	198
2	0
198	1815
1	1325
0	1299
0	0
1	500
0	0
1	461
0	0
0	0
4	1169
0	1169
59	717
0	0
0	0
0	1
0	1
1	1
0	0
0	1
0	6
13	9
1649	741
0	539
8	470
0	1
1	549
0	338
0	529
0	551
0	465
0	414
0	163
0	79
0	88
7	203
48	177
0	52
1	177
1	177
0	146
1	75
0	69
0	69
0	65
1	4
3	1
0	1921
10	2180
0	0
0	0
0	95
1	52
3	340
2	196
4	63
1	197
0	45
0	0
3	0
2	0
0	0
0	0
0	2
0	2
0	0
0	3742
2	3024
0	3711
12	3707
0	3775
0	3729
1	876
0	0
0	0
15	210
0	0
10	150
0	507
0	370
0	2815
0	3665
7	213
0	177
0	200
4	357
0	3710
1	3509
1	110
0	115
0	957
57	3423
0	451
41	2445
4	614
0	588
1	2415
0	5445
0	5338
2	4921
1	5342
1	4846
22	453
2	0
0	6
3	6
23	164
1	648
6	5
4	0
1	239
31	854
7	411
0	0
7	646
0	0
1	294
989	400
0	0
0	0
0	0
0	211
713	569
1	438
3	47
382	22
4	0
7	157
0	0
249	2561
3	744
41	846
0	304
0	2390
2	191
11	794
5	347
17	1328
0	703
4	1238
0	1
0	2
0	0
0	2
0	0
0	1316
0	0
0	4
1	92
6	80
134	1197
56	1066
0	1199
2	891
7	769
1	0
0	670
11	165
4	22
2	136
3	0
7	50
42	1267
5	1267
1471	1581
15	649
25	1235
0	134
0	161
13	2742
17	2759
31	451
1	290
6	141
0	446
0	503
0	292
34	227
11	1806
44	228
4	1360
0	44
139	1498
6	43
0	883
20	418
5	69
0	85
2	0
4	0
1	0
0	0
0	0
0	1
3	7
0	0
1355	412
2	408
0	0
1	0
2	581
1738	588
0	0
1	424
0	0
0	371
0	381
139	378
0	0
1	94
0	107
102	96
12	80
0	101
0	51
0	72
1	123
0	102
14	75
7	84
0	51
0	42
0	57
8	24
1	33
16	29
7	48
0	26
0	26
0	26
0	16
29	1
11	11
30	29
0	32
0	3
0	0
1	2390
2	2286
1	1519
0	1730
0	2099
0	311
0	144
0	345
0	0
2	0
0	0
1	188
0	0
1	147
0	71
0	11
1	1353
0	1600
0	537
0	1019
1	1089
0	1417
53	1456
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	851
0	809
1	771
0	822
1	827
1	173
0	708
3	820
0	92
0	746
6	17
20	449
11	0
3	2
16	551
79	544
1	450
25	233
51	83
25	110
1	66
27	2
7	984
72	575
21	555
11	451
33	0
299	482
0	108
0	436
1	394
0	370
3	365
0	349
14	242
1	114
0	87
2	81
1	0
0	0
0	24
0	0
0	0
8	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
2	36
0	0
3353	447
1	0
7	447
0	0
19	480
0	455
0	515
12	211
0	252
5	181
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	432
24	707
39	291
18	456
31	191
1	70
33	988
0	317
43	988
0	468
7	99
22	130
0	8
0	8
0	0
0	0
241	1849
22	1620
14	1330
18	1407
1	440
37	17
0	966
1	857
0	1067
4	284
12	143
567	267
0	0
1	115
0	0
1	7
0	57
2	48
0	1
0	0
0	1
0	0
1	60
271	297
4	269
0	313
39	339
1	249
0	108
1	28
0	1342
0	6
9	53
0	2544
2	3846
44	3232
6	1019
18	1420
1	1469
0	1560
0	653
0	1225
1	1284
0	1178
0	147
2	976
0	529
5	0
2	278
1	337
1	1
0	160
0	328
3	157
0	0
0	0
0	0
0	0
0	0
0	14
2	65
0	15
2	67
61	63
4	1
0	3
0	3
1	0
0	0
1	647
0	1219
0	0
0	0
0	1160
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
9	10
0	1163
34	1290
4	195
0	1221
9	641
201	0
5	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
57	4771
0	4771
1	911
17	0
0	4
0	2
0	5
0	6
1	4
0	0
0	0
0	0
0	0
0	0
2	2
1	4
0	4
3223	379
8	179
2	113
0	105
1	11
0	54
4	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	19
0	0
0	3
0	1
0	1
0	1
0	36
0	1
0	2
0	1
0	1
0	1
0	73
0	2
0	3
0	3
0	3
0	0
0	0
0	1
4	0
0	0
278	178
0	70
1	39
0	48
0	0
5	28
0	0
0	4
17	1652
0	1652
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	155
0	148
2	88
0	47
0	41
0	15
0	23
1	32
0	8
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	39
0	36
0	602
0	0
0	0
0	0
1	42
2	13
10	186
35	350
0	39
0	230
0	77
0	171
0	168
2	126
1	45
0	0
0	0
0	0
2	771
0	2370
59	2306
0	1868
11	900
7	48
5	120
5	59
9	40
0	0
4	173
7655	0
1	0
2	0
0	0
0	9
1	7
1	9
0	9
0	0
0	19
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	16
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
1	13
1	61
0	32
0	7
0	75
0	35
0	1
0	79
0	62
0	68
0	50
0	62
0	68
0	26
0	68
1	24
0	21
0	51
0	24
0	18
0	0
0	7
0	15
0	0
0	0
0	9
0	98
1107	716
1	654
1	12
18	160
0	46
5	73
2	63
2	67
0	73
1	24
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	3
1	3
0	1
2	5
0	2
4	5
0	9
0	8
0	96
0	1
0	1
0	0
0	37
0	106
0	47
0	103
175	272
1	157
0	85
1	97
0	82
0	8
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	17
0	203
0	46
0	0
0	453
0	455
2	121
0	455
1	369
15	224
17	12
1	209
0	254
1	149
2	211
71	191
11	0
0	399
0	507
0	507
1	511
103	653
0	418
0	491
11	460
0	0
0	0
0	42
6	15
5	37
0	31
0	150
0	116
0	0
0	0
0	0
0	0
0	42
2	16
0	0
0	0
1	3
0	0
0	0
0	5
3	7
2	5
0	6
0	0
0	615
0	209
0	4209
287	4204
8	423
0	2208
0	2258
3	162
17	828
0	2173
0	1333
0	2078
0	2128
0	2067
0	0
7	249
1	138
2	0
0	54
0	0
0	0
0	0
0	0
0	0
19	1737
22	74
0	0
0	164
0	0
0	195
0	184
0	37
0	0
0	175
7	595
0	460
0	0
0	1
0	0
0	0
1	1
0	96
0	354
3	21
1	0
0	0
4	5
10	0
1	128
18	774
13	774
4	180
6	90
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	2
0	0
0	7
1	5
0	5
0	2
0	0
0	2
0	0
0	10
1	2
0	0
3	86
50	95
35	95
5	86
0	86
135	2
1	0
3	1
0	0
82	665
1	114
3	615
0	666
30	164
4	94
2	162
18	323
12	785
0	799
23	748
12	352
69	142
25	101
66	383
24	420
21	126
0	388
1	15
0	179
0	36
1	65
102	287
1	0
3	26
2	38
0	0
24	5
1	112
0	0
0	0
0	0
