UniqueCount	AmbigCount
2	0
1031	1077
5	595
1	1015
0	1
0	1
4	18
0	18
4	9
8	0
8	0
4	2184
12	2182
0	1155
8	0
1094	0
1262	433
10	420
44	488
0	499
8	488
0	494
0	475
0	478
0	407
3	472
3	467
1	0
0	200
1	1
4	34
1	42
27	1472
0	1077
0	353
2	211
3	0
0	161
0	1305
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
12	1289
5	714
0	1213
13	443
0	830
8	0
3	211
0	251
0	387
0	383
0	78
3	95
2	95
2	84
0	53
0	0
0	0
0	12
0	14
0	0
0	0
0	1
0	0
0	134
0	2
2	4
0	2
0	2665
0	2665
4	39
0	0
0	0
0	0
0	0
38	7052
0	16
1	16
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	16
0	0
0	0
0	0
0	3
0	0
0	0
2	6
0	4
16	0
1	2030
0	0
0	9
1	13
0	12
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	77
1	72
0	12
0	53
0	60
1	44
0	44
0	4
103	51
0	0
4	2
0	1
0	0
41	132
117	286
17	253
0	0
8	3220
0	2
3	6
0	280
2	3163
0	1224
0	241
44	121
13	108
2	133
8	469
10	132
7	1115
3	2
7	2
0	4011
0	431
0	1123
4	3936
0	1403
1	43
0	1407
5	240
0	1408
0	44
1	43
0	80
0	43
1	39
0	377
0	0
0	0
0	8
8071	2790
0	74
0	6
2	87
9	113
0	1101
3	1049
112	1099
0	157
11	136
1	538
0	26
29	0
245	26
0	4
1	4
0	4
2	1
33	0
947	0
0	0
1	0
0	0
55	2396
0	2389
6	2295
81	1220
179	1192
7	335
0	0
2	221
0	552
0	313
0	342
1	147
2	391
0	83
1	72
3	1
855	2
0	0
0	0
0	0
0	36
16	20
4	2048
0	2048
0	221
0	7106
0	334
11	80
0	132
1	108
0	1754
1	147
33	216
0	83
98	1862
0	5
0	393
0	4
0	390
0	39
0	390
0	397
0	3
0	5
0	5
0	2
0	3
0	2
0	2
0	3
0	4
0	0
0	1
0	1
158	229
4	333
0	8
0	0
0	1
0	0
6	12
0	5
0	0
0	0
1	365
2	351
0	358
33	383
0	410
0	270
5	334
1	6
0	33
41	63
20	5
0	0
1	210
0	210
0	210
0	0
0	2
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	1
0	0
6	8
4	197
39	347
1	1
1	2
0	2
0	1
0	3
0	5
0	393
0	4
0	1
0	2
0	397
0	0
0	5
0	5
0	4
0	0
0	7097
0	471
0	2041
11	159
0	147
0	224
2	20
0	36
81	6815
0	6343
0	7012
13	727
1	4975
11	419
71	2485
0	535
3	671
0	699
1	618
1	132
2	0
0	136
16	131
10	97
0	16
0	1
0	60
1	10
0	8
2	55
0	4
0	0
2	0
0	0
2	105
0	156
0	143
0	714
0	2477
0	2413
1	2496
0	2494
0	2547
0	2503
5	2454
3	2528
0	49
0	433
0	60
0	47
0	35
0	63
0	71
0	124
0	149
0	39
0	202
0	338
0	46
0	0
21	1
1	28
6	0
31	158
15	46
6	3
58	4
7	63
8	113
42	31
0	0
0	0
0	96
0	0
2	89
0	0
11	4
0	78
0	7
0	6
35	99
4	100
0	59
3	53
0	54
1	102
0	55
1	74
0	0
0	7
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
26	3617
823	4470
38	498
0	220
58	1213
0	35
0	0
1	267
0	218
5	383
23	202
18	3
0	522
0	520
0	325
0	450
2	435
0	5
1	0
0	0
3	35
4	85
431	157
0	20
2	33
0	85
1	69
0	1
0	1
0	1
0	1
24	11
0	0
0	0
0	0
394	889
0	842
0	773
2	295
12	299
4	243
10	111
3	62
0	555
0	555
0	1
2	55
0	7
0	0
0	5346
0	5092
0	1768
0	2067
0	3
0	3
550	3140
151	39
14	263
31	2809
0	3550
0	3320
0	213
0	162
0	3761
22	3499
0	3230
1	1991
0	266
1	228
0	3330
1	200
0	341
0	418
15	162
2	402
0	707
6	0
2	185
0	346
27	245
37	251
3	298
4	1
7	0
1	89
60	0
1997	5796
77	274
2	1312
1	1197
5	806
0	1024
11	1229
16	20
64	4863
0	1
0	0
0	1
0	1
0	0
0	0
1070	1772
0	1723
18	418
2	253
4	191
2	33
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	72
0	1
0	73
35	107
0	28
0	2
0	2
1	6
0	59
0	1
2	57
0	4
0	4
0	4
0	4
0	5
0	5
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	5
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	4
1	5
0	0
0	0
0	1
0	0
0	0
0	0
5	1
4	1
11	6
10	3390
27	3036
0	3137
3	3047
0	668
14	3119
13	1192
0	1748
0	271
53	1576
1	688
25	48
1	4
1	9
0	12
0	10
0	2
0	1
0	1
0	1
0	0
12	1623
315	1737
0	6
377	40
286	789
1	475
0	313
0	600
0	582
0	145
0	378
0	561
38	133
0	494
54	146
0	346
0	586
0	246
28	625
59	104
57	44
0	43
0	482
40	492
0	515
1	1074
5	0
0	0
24	7
0	0
32	63
259	1184
0	1103
0	249
34	215
0	184
0	769
9	79
5	265
0	0
0	90
0	382
0	370
0	110
4	0
1	12
1	12
28	0
296	6684
3	961
0	1105
0	1824
0	4121
1	3
0	727
8	449
86	3429
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
496	6032
0	2045
30	279
1	1067
115	3856
11	414
109	8
45	11
0	17
0	0
0	0
1	2678
0	2723
0	333
41	81
0	0
2	4
47	110
0	69
16	243
0	0
2	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
52	0
0	0
0	0
0	204
2	826
0	1125
81	945
1	208
0	532
3	109
4	222
3	2
5	1
0	2
0	0
0	0
261	0
3	0
0	0
0	0
1	0
0	0
2	0
0	0
1	781
13	781
0	345
1	335
4	0
0	230
0	221
0	138
0	142
0	40
0	15
0	2102
0	1975
0	1979
22	322
0	1440
0	1889
1	1446
0	1978
0	1678
0	1440
6	1430
31	1357
0	69
0	12
80	69
1	65
0	1
0	0
0	1
0	0
1	0
1	0
0	0
3	57
1	16
1	46
2	19
5	16
0	59
4	19
0	12
1	8
0	7
0	0
0	12
0	4
7	32
0	3
0	1
0	2
2	696
0	726
0	698
0	227
0	14
4	197
2	5
380	664
0	47
0	40
0	89
4	72
0	85
4	113
24	496
0	43
0	94
0	98
0	113
0	1
9	1895
2	911
0	459
31	445
3	1851
0	82
0	99
0	82
0	1
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1231	0
0	245
10	1602
4	747
1	282
0	38
1	1401
1	318
0	170
0	0
198	0
0	0
2	0
1	0
0	0
0	0
1	0
0	27
0	27
10	6
0	451
0	333
0	447
0	337
0	639
0	167
0	639
0	194
0	29
1	92
0	0
0	0
0	0
2	0
1082	70
0	70
0	0
0	2382
0	2410
26	2390
5	2432
2	1648
8	1158
3	251
0	81
0	141
2	50
0	115
1	86
0	99
0	51
14	99
7	0
4	0
0	0
10	167
3	156
9	166
0	183
1	54
1	27
8	8
2	351
368	2114
0	887
2	1120
5	541
3	1264
0	608
23	849
0	478
0	0
0	3161
0	2937
0	2920
10	128
0	317
0	274
2	1075
2	2803
3	539
0	46
52	1090
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
2	2
3	26
43	294
0	292
18	24
0	24
3	257
0	280
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
10	9
0	345
0	388
0	411
0	386
0	374
0	364
0	375
0	419
0	384
0	402
91	158
0	395
2	128
0	152
1	0
22	55
2	50
4	27
4	2624
1	2655
124	511
0	2622
0	953
2	503
16	188
46	197
6	147
2460	828
0	828
0	0
65	28
48	16
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
5	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	6
0	0
0	0
0	0
774	1762
3	712
0	0
9	279
0	538
4	623
2	414
0	295
1	259
0	312
0	302
2	217
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	24
0	0
0	20
1	24
0	17
0	25
1	25
0	29
0	30
0	23
0	30
0	30
0	30
0	30
0	30
1	24
0	22
1	9
0	10
1	3
0	1
0	0
0	1
0	1
0	0
0	0
3725	1012
411	16
2	677
30	870
187	758
3	316
1	0
0	0
2	0
1450	2894
0	0
10	2663
0	421
2	1532
8	760
0	0
26	2174
0	2165
80	117
0	0
0	2224
9	2170
6	2159
0	313
0	109
0	0
0	0
0	53
0	1028
17	2467
759	2495
0	0
6	220
0	1
1	216
0	169
2	0
1	0
1	2
1	55
1102	173
0	24
1	59
0	0
0	0
1	108
0	0
0	0
0	0
2	19
7	0
5	0
1	0
0	0
3	1
0	0
0	3
35	12
0	1
34	5
33	201
0	0
0	0
0	0
3	9
0	0
0	0
15	1
0	1
0	0
0	1
0	2
0	0
0	19
0	0
0	0
0	0
0	0
2	3
0	0
185	165
2	191
0	217
0	154
1	28
0	80
2	56
0	70
0	58
15	41
0	37
2	3841
1	3844
0	3979
5	3346
0	4121
0	2894
104	2965
28	3550
26	4075
0	835
11	453
2	586
29	423
14	754
2	675
0	734
4	253
0	220
0	274
4	324
13	1342
5	1275
41	1854
14	1427
8	771
19	456
30	1375
10	16
0	0
0	9
0	135
3	53
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	583
2	577
92	495
2	443
8	1060
0	797
0	481
0	730
2	1288
1	630
0	145
0	351
0	739
0	271
17	124
410	1578
0	840
0	854
16	446
9	217
0	425
127	521
0	484
0	39
1	47
4	8
20	37
3	4
4	1
5	35
1	96
1	42
3	45
0	4
5	16
2	238
10	372
3	6
0	3
10	5
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	117
0	2
0	1
0	0
0	0
0	8
0	24
0	26
0	20
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	28
0	22
1	24
0	8
0	107
0	5
0	5
1	1
0	0
0	2
0	0
0	0
0	2
1	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
1	8
0	0
1	2
7	1
1	151
7	120
0	119
0	119
0	67
0	107
0	41
0	107
0	106
0	0
0	0
0	51
0	51
5	4
0	24
0	0
0	18
9	84
0	23
1	10
1	18
7061	797
108	797
8	1191
8	2966
3	2941
2	3050
2	839
1	8
1	179
1	965
0	283
1	1194
0	1191
0	1
0	0
1	1
0	0
0	109
0	1
0	1
0	1
0	2
0	0
6	0
1	3
0	0
1	5
0	0
0	0
0	0
0	9
77	192
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	23
1	23
0	130
5	2
1	539
6	590
0	0
0	0
0	713
15	1212
8	16
273	590
0	0
5	897
272	1597
37	61
0	345
1	265
3	87
4	310
5	55
3	50
17	47
0	0
0	15
0	0
5	2
0	0
7	76
15	64
2	532
7	23
0	13
6	12
3	15
0	0
4	0
0	7
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	3
0	0
0	0
0	0
0	0
0	0
1	0
5	150
0	0
0	0
112	0
2	0
0	0
0	6
0	4
0	0
0	0
0	2
555	351
15	293
0	0
17	81
0	20
0	150
0	148
0	61
0	18
0	53
0	8
0	0
0	0
0	0
5	4
0	2
0	6
4	6
1	6
0	0
0	0
0	0
0	0
0	0
6	76
9	92
6	2361
0	0
0	0
2	34
0	2360
0	0
24	87
13	78
1	87
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	43
16	36
140	2501
1	201
5	1217
0	2546
184	2611
29	182
0	48
51	196
0	310
11	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	3055
1	2987
32	27
4	2361
0	2348
0	268
0	0
2	226
0	226
0	191
2	572
0	577
5	533
0	508
2	18
1	28
1	151
23	90
0	51
8	9
0	43
25	235
0	2536
0	2545
1	79
0	182
1	2392
0	2495
0	181
0	1937
15	339
0	32
4	303
0	204
11	208
0	1889
0	182
0	138
0	0
0	0
1	343
5	45
102	4486
3	128
3	374
106	543
13	5
6	306
1	4125
0	276
2	7
0	7
0	0
0	0
6717	1653
0	1653
12	441
2	0
879	2683
3	886
5	758
2	869
0	387
0	853
0	850
1	577
0	681
0	349
0	131
2	14
2	29
1	3
0	3
0	3
0	3
0	8
1	36
0	8
2	3
0	3
6	3
3	37
0	6
1	4
1	35
0	40
0	5
0	2
0	3
0	4
3	1
0	5
0	4
0	35
0	6
0	4
0	1
0	1
0	3
0	0
9	2060
40	2059
7	1603
3	83
0	0
7	90
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
5	3
1	8
0	8
0	2
0	3
2	0
0	0
0	2084
6	27
3	2
0	0
0	13
1	13
0	1
867	395
3	58
2	316
2	32
0	6
0	67
1	4
2	0
15	0
0	0
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
62	67
0	45
0	0
0	8
0	0
0	7
0	20
1	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
69	74
1	5
0	8
0	2
0	0
0	3
1	1
0	1
0	1
0	0
44	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
18	1
0	1
0	0
0	0
0	0
0	0
0	0
29	247
1	224
1	202
0	186
0	210
0	174
0	222
0	220
0	210
1	212
0	111
0	0
25	93
0	37
1	15
7	49
0	42
14	27
0	27
5	5
2	6
1	753
0	753
0	753
0	753
0	753
0	753
0	753
1	728
1	756
0	767
0	157
0	712
0	662
0	654
0	535
0	542
1	518
0	0
0	145
0	285
0	246
0	173
0	27
0	39
0	25
0	43
0	20
3	27
0	26
0	24
1	13
0	19
0	17
0	16
0	10
0	0
25	6
0	7
0	0
0	0
0	5
0	51
0	48
0	48
0	50
9	42
0	13
0	3
0	4
0	5
0	3
0	4
1	2
0	3
0	0
0	4
1	3
0	4
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	4
0	1
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
27	394
0	384
3	37
0	244
2	15
0	0
0	0
7	56
0	2016
0	2060
0	1905
0	2053
0	2075
22	5
12	51
1	175
0	255
0	205
0	234
0	239
0	240
0	235
10	228
0	157
0	24
14	332
0	33
50	16
0	20
0	22
3	12
5	13
1	20
0	7
0	0
6	27
0	15
0	0
2	0
4	15
0	0
0	23
0	24
36	236
0	0
0	0
0	0
0	0
0	1
1	49
0	224
0	274
0	173
2	140
0	92
1	0
0	75
0	18
0	0
0	0
0	0
0	2
0	114
838	217
12	63
0	123
3	26
1	95
0	0
0	0
0	0
1	0
1	0
131	1185
0	0
0	0
0	0
0	56
3	480
3	163
9	863
0	0
3	70
1	75
0	6
0	75
0	0
0	0
1	0
0	0
1	7
0	70
0	70
0	0
0	182
18	186
0	34
0	8
0	30
0	0
3	1930
7	1890
4	1721
4	13
6	0
0	0
3	0
0	0
0	1
0	0
12	982
11	982
1	888
1	322
5	61
1	66
0	83
0	93
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
162	11
0	0
94	13
2	13
2	5
0	7
2	0
0	0
0	0
0	0
0	0
0	4157
0	4197
0	4085
0	201
1272	4300
0	1013
0	4109
0	43
22	1546
0	173
0	51
0	173
0	200
0	199
0	200
0	156
4	57
0	188
0	187
4	13
2	9
2	17
0	8
3	13
0	9
3	4
0	12
0	4
0	10
0	1
0	1
15	15
6	9
2	723
8	6
1931	1196
0	1097
0	973
5	616
0	628
0	70
17	100
0	462
0	433
0	435
0	456
0	447
0	461
0	422
0	425
0	458
0	420
0	340
0	239
1	290
0	286
0	244
0	272
0	263
0	252
0	259
0	246
3	215
0	240
0	219
0	185
2	229
1	222
0	189
0	191
0	129
1	128
0	124
0	124
0	137
0	103
0	106
0	106
0	123
0	99
0	81
0	92
0	114
0	93
0	83
0	99
0	101
0	110
0	108
0	113
0	99
0	101
0	97
0	82
0	56
0	100
0	97
0	82
0	77
0	52
5	5
0	37
1	69
1	44
1	60
3	26
0	49
0	53
0	28
0	20
0	36
0	19
0	3
0	6
0	8
0	8
2	0
407	445
15	157
3	286
0	0
0	254
1	48
0	70
0	0
442	1224
1	16
0	0
6	57
3	1167
4	69
5625	2727
6	222
0	381
1	118
47	1838
3	1988
44	1177
0	399
27	403
78	53
1	226
4	136
0	865
270	906
5	265
7	217
11	816
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
313	0
0	0
279	391
2	24
0	363
1	214
0	72
0	0
1	48
0	38
0	10
5	44
1	35
0	29
0	0
0	0
1	0
2	48
0	45
0	4
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
7	42
13	31
1	34
3	50
0	29
0	25
1	22
1	17
0	14
2	0
0	0
46	173
0	157
35	167
0	142
0	142
0	105
0	90
0	20
0	49
0	23
0	89
1148	1072
18	917
2	70
0	683
0	41
0	913
0	954
9	825
0	56
4	171
0	137
0	226
0	0
0	0
0	4
53	1
0	0
1	1
0	0
0	3
0	3
0	1
0	1
0	0
0	0
0	1
0	1
0	0
1	310
2	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
138	44
0	43
0	37
0	31
5	0
0	522
0	497
5	523
0	345
0	62
0	57
0	56
0	50
0	48
1	16
0	0
24	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	13
0	4
0	12
0	7
0	22
0	22
2	8
0	1
0	0
0	0
0	2525
0	2350
62	2842
0	2907
2	103
1	7
16	1544
5	93
3	1471
0	331
0	23
1	0
1	557
0	191
5	289
0	0
18	1293
8	216
8	176
43	279
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	27
0	0
0	27
0	0
0	0
834	1424
0	1072
0	0
0	0
0	56
3	72
0	0
29	1334
44	1158
0	410
1	332
0	387
0	387
0	335
1	992
2	1016
12	67
1	68
11	36
0	100
0	64
0	0
3	63
0	0
0	0
0	0
0	0
0	251
0	51
5	190
0	38
1	101
5	137
0	0
1	31
2	39
7	53
0	9
0	0
0	0
81	0
1	11
3	10
1	17
20	11
3	3226
6	2352
140	3706
1	249
13	603
4	2248
0	97
0	995
13	848
0	464
3	505
0	505
0	496
0	99
0	99
0	7
0	0
0	0
0	0
0	0
0	1
8	34
1	12
0	2
0	2
0	2
0	0
0	1
0	1
0	1
1	0
0	0
0	1
0	1
21	2523
22	2624
0	2577
39	224
0	884
0	885
1	161
30	397
41	870
0	384
4	34
0	542
1	113
1	212
0	67
0	0
0	0
0	0
1	0
0	0
0	736
0	124
1	26
0	747
0	120
23	13
0	204
0	212
0	263
0	177
0	35
5	73
0	146
19	21
1	671
11	26
8	181
0	293
10	127
1	3
0	3
0	3
0	19
3	489
0	219
57	28
4	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
585	2288
2	379
0	685
0	324
22	1403
18	617
1	0
4	1
2	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	18
24	750
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	47
0	41
0	17
0	39
0	10
0	5
0	2
0	4
0	1
0	1
0	1
0	0
1	16
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
79	29
0	6
5	23
3	182
0	162
3	196
15	691
5	148
1	247
35	596
2	271
2	659
8	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	24
962	73
2	54
0	4
0	0
0	0
11	268
1	273
0	42
0	172
9	53
0	51
0	1278
4	9
0	688
0	713
0	628
0	640
6	557
2	316
0	509
4	0
1	0
0	58
0	167
0	44
2	39
0	32
0	28
0	83
0	54
0	47
2	40
4	41
0	35
0	15
0	10
0	10
0	17
0	21
2	5
2	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	39
0	38
0	36
0	36
0	36
0	32
0	0
0	0
0	0
0	23
1	3
1	0
0	134
0	40
0	138
0	140
2	53
0	53
0	127
0	139
0	133
0	44
0	138
0	0
0	138
4	136
0	136
0	133
0	140
0	4
0	40
0	445
0	9
1	5
1	437
2	65
8	267
0	181
0	128
1	57
0	35
0	24
0	13
2	9
0	2
1	0
1	0
0	0
4	15
13	16
1	296
568	729
6	42
0	104
0	339
0	0
0	0
0	0
0	54
0	5
0	1
0	1
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	8
0	5
0	5
0	5
0	5
0	2
0	4
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	1
0	6
1	1
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	322
0	319
0	224
0	46
0	49
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	0
0	0
67	21
0	864
533	864
2	0
1	0
0	0
78	4586
0	4586
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	61
1	62
0	12
0	49
0	45
0	1
0	42
0	27
3	555
1	12
0	6
2	19
0	2
461	845
0	398
1	268
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	6
0	3
0	3
0	3
0	0
0	2
0	3
0	3
0	0
0	0
430	305
0	9
0	10
19	282
0	25
2	594
1	18
0	267
4	569
0	76
3	28
20	431
87	73
0	12
0	38
9	1316
0	186
16	1225
0	201
8	148
2	74
7	168
9	143
6	368
89	394
0	0
1207	3753
3	1757
0	3474
1	652
5	1415
0	3620
0	197
11	1022
0	511
3	1103
18	474
28	17
0	0
1	13
1	4
0	190
0	214
0	149
6	200
0	33
0	153
0	69
3	298
2	1102
4	38
6	312
0	0
1203	1054
5	473
12	110
4	0
0	0
0	9
4	3295
8	9662
4	2004
2	2369
28	1910
13	9501
0	1034
28	1835
2	481
7	994
12	1979
5	650
1	1231
11	537
0	555
23	1429
1	1480
0	1438
48	79
0	876
1	622
52	1276
0	125
2	165
6	1692
0	1692
3	1038
0	1166
1	89
0	128
0	501
10	800
4	19
2	800
0	10
1	30
0	0
1	10
0	3
0	7
0	7
0	7
0	3
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	5
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
3	29
5	1
0	0
0	0
72	10
0	9
22	10
3	0
4	0
0	3
0	0
0	2199
30	17
28	17
0	0
64	0
0	40
1	31
0	4
0	4
0	2
0	409
0	408
0	155
2	164
0	221
4	55
0	59
19	395
1	129
0	14
0	15
0	42
13	5
4	122
8	221
0	1340
651	3453
3	700
1	132
2	1612
0	384
0	453
3	3297
0	139
3	302
18	2118
0	2545
0	2615
10	2336
0	1533
0	1339
7	1319
0	216
1	312
3	255
0	133
0	35
0	3
0	937
0	938
1	389
14	261
0	188
2	236
0	329
0	108
2	158
0	92
0	92
0	147
0	169
0	127
2	81
1	130
0	88
3	51
0	24
0	9
0	732
9	1440
0	1510
0	61
10	154
1	96
1	75
0	241
5	203
5	6
1	207
29	68
2	0
1	0
9	2628
0	109
3	24
12	224
0	194
0	13
9	9
1	39
0	0
0	753
0	3216
0	3033
0	2660
0	175
0	382
0	3047
0	3164
0	388
0	2632
0	2981
0	138
4	2812
3	359
0	1152
0	106
0	145
0	276
0	518
0	192
0	352
0	2856
2	4
1	487
1	2030
70	737
0	677
15	245
0	2
1	61
0	182
5	117
0	111
1	59
1	32
1	0
9	3730
0	57
7	2604
0	4157
87	4141
35	1781
251	153
24	40
0	12
3	23
1	116
2	58
3	72
2	194
0	139
1	663
2	552
12	147
6	396
13	55
950	770
44	770
29	0
2	12
5	1
0	176
0	866
13	1450
0	0
0	784
0	759
8	1445
0	0
0	0
0	84
6	5
0	209
8	72
7	13
0	120
7	5
0	0
1	3
0	188
0	3
1	94
744	1019
12	510
13	1009
9	157
0	226
0	188
0	0
0	200
0	0
0	0
0	0
0	0
4	0
0	23
1	347
0	323
1	19
1	319
0	21
0	308
0	320
0	79
0	0
0	25
0	307
0	1
0	34
5	38
0	30
5	728
6	816
2	158
1073	767
90	468
149	823
0	151
0	151
0	0
0	0
14	2
0	0
0	1
2	1
0	2660
124	2662
2	1197
0	1571
0	2477
9	389
1	2595
0	594
0	0
0	0
0	0
1	0
0	0
6	0
0	0
3	0
332	3060
26	3044
0	2981
40	1482
0	1984
0	266
3	28
0	110
35	3
0	0
0	0
2	1
185	5803
11	5486
1	3895
15	1315
0	5049
1	2083
10	1101
1	1352
0	0
0	954
1	0
0	0
0	0
1	651
0	0
0	0
19	0
249	1
721	315
1	77
10	69
0	238
0	39
0	428
0	628
5	277
0	386
1	778
184	928
1	32
2	102
0	33
1	144
5	261
5	577
14	315
2	241
0	369
0	376
3	262
4	218
0	27
0	4
3	6
10	24
10	25
0	5
0	0
3	0
0	0
215	535
0	494
0	290
0	285
2	225
4	45
3	165
0	26
0	39
0	0
0	37
0	18
2	3
0	2
0	3
0	3
4	0
