UniqueCount	AmbigCount
0	0
1	336
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	257
2	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1823
0	1865
2	1870
12	1816
32	405
0	447
0	61
2	0
3	65
0	440
0	257
0	816
0	257
1	152
489	838
0	10
0	8
0	36
0	758
3	0
6	32
0	0
0	0
1	0
0	0
285	477
0	477
5	87
0	158
0	47
0	64
2	1445
0	1409
0	1409
0	604
0	597
0	463
0	184
0	149
0	162
0	95
0	81
0	46
0	35
0	40
2	35
0	15
2	0
0	0
1	0
0	2
1	6
1	0
35	238
1	187
0	0
3	4
0	13
0	2
0	0
0	0
1	0
0	0
161	9
0	0
0	0
0	0
0	0
0	2
0	0
9	679
51	244
36	98
4	72
0	34
1	33
0	162
2	675
280	625
14	448
0	2597
12	2136
13	110
1	320
1	739
1	80
0	135
78	2298
7	961
12	51
12	568
0	840
0	864
1	244
0	377
1	297
0	212
1	214
0	91
4	118
3	144
6	53
1278	11624
20	11314
2	583
4	2
55	2585
159	2273
96	901
2	1
1	3207
2	1617
40	2950
5	1406
0	2042
0	2260
1	1356
4	609
5	1971
0	744
0	1795
0	785
15	860
31	256
3	1975
23	291
2	1959
38	829
0	724
20	434
61	98
0	506
0	61
0	61
2	34
1	11
0	14
4	8
0	12
0	8
5	8
3	6
4110	3211
19	3200
1	0
0	1
0	0
0	6
1	96
0	61
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
16	13
0	0
0	13
0	0
0	4
0	1
0	0
0	1
0	0
0	2
0	3
87	257
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	63
0	1
0	0
0	0
0	3
0	3
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	2
5	5
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	9
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	489
0	13
0	13
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	29
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	26
0	0
0	0
0	0
0	0
0	2
0	2
7	14
20	23
8	15
5	5
0	17
0	447
50	75
1174	444
65	0
0	1
1	12
0	0
0	0
1	4
728	253
2	213
4	15
65	43
21	2
1	0
0	0
0	2
0	4
0	0
0	1457
0	1512
6	130
21	1491
0	0
0	0
0	1517
30	1480
0	1
0	0
0	337
16	1040
4	163
0	353
7	895
3	1011
8	988
1	0
0	2
3	0
4	2
2	0
5	519
0	2
0	0
9	528
111	63
323	550
10	0
0	0
78	287
0	277
0	70
40	6
109	12
140	8
35	2
0	0
139	629
0	684
0	2
1	246
0	2
1	1
0	0
15	1
4	245
0	221
0	234
1	0
1	0
70	0
0	0
0	0
28	0
35	1962
0	1912
7	66
9	1851
3	1898
0	0
0	1
0	42
0	0
34	0
0	0
2	226
0	173
26	414
28	469
21	463
11	3
0	0
6	1
0	0
4	0
0	0
1740	872
5	834
20	1611
208	1131
0	1519
12	1367
0	1281
3	246
6	502
0	355
0	164
0	177
10	194
1	321
14	337
3	150
0	16
0	1
1	0
15	398
11	156
5	93
4	368
0	394
0	192
1	348
5	171
0	294
0	21
1	78
12	1503
0	1544
0	503
0	182
0	793
0	101
0	0
0	289
307	224
0	34
68	90
0	131
0	0
0	5
233	91
1	41
28	2
35	292
10	263
8	12
0	2
9	50
16	572
1	42
5	19
1	0
2	0
1	126
0	48
2	6
0	1
19	52
20	76
19	76
0	4
0	0
251	160
19	217
13	56
341	890
0	707
8	138
0	0
1	0
51	17
8	299
11	1178
1	1143
0	969
0	165
6	1106
0	1148
0	909
0	904
0	56
0	1117
25	73
1	176
7	2
16	12
4	11
13	635
256	4
0	1061
0	1013
1	15
7	759
0	1166
1	0
4	1159
0	953
0	539
24	142
14	0
0	0
11	0
29	1
0	0
326	0
0	0
4	5
1104	1577
3	280
4	1352
5	99
0	335
0	164
27	464
1	0
58	3256
0	2977
0	1477
1	973
17	688
1	20
43	933
0	83
0	869
1	83
2	936
0	331
0	0
0	0
2	1
9	40
39	48
0	0
397	350
13	357
1	233
0	0
105	296
20	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
26	0
0	0
9	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	12
0	0
0	0
0	0
14	0
37	2165
192	2213
20	97
1	67
0	0
49	1
0	2067
0	2019
3	147
0	127
19	104
3	1
0	187
52	39
3	114
16	7
3	179
3	209
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	31
0	31
0	0
0	0
0	0
0	0
0	0
3	137
104	370
0	0
0	96
0	0
1	2
8	263
0	446
31	433
2	455
131	382
6	1
0	5
0	2
179	3000
1	6018
0	3015
0	5921
19	0
72	2815
169	614
0	643
0	856
0	942
0	833
0	15
0	27
5	475
0	0
6	0
314	1295
0	941
174	719
3	659
15	599
4	201
0	0
0	7
0	1
2	215
0	9
0	1
0	215
0	1
0	240
0	9
0	1
2	12505
0	7446
0	0
0	1
0	1
1	0
0	82
0	87
0	77
31	1230
11	909
100	861
0	957
1	961
1	902
23	109
2	283
1	8
0	3
0	0
5	14
0	5
0	1
0	0
0	2
0	2
0	1
0	1
0	2
0	0
0	0
213	0
1442	5899
470	5899
28	510
0	0
14	701
11	847
0	1022
0	796
0	995
3	497
0	253
1	358
3	450
0	243
0	227
0	185
9	226
0	167
189	1348
0	1295
0	1311
0	1291
0	1285
0	935
0	843
0	681
17	397
1	457
36	358
12	30
0	297
42	279
0	208
0	147
0	203
1	171
0	194
6	149
0	20
0	34
0	323
0	336
0	325
0	345
0	318
20	297
8	39
22	108
3	37
7	41
16	39
58	12
25	89
0	89
367	9
1	8
0	1723
0	420
29	678
1	583
0	265
0	407
0	618
0	703
4	631
43	1558
4	1572
10	1532
5	555
0	912
0	751
1	450
658	538
0	260
0	260
0	121
0	80
7	46
4	125
0	13
2	55
4	74
0	107
10	21
4	93
3	46
1	65
0	0
1	4
0	3
0	3
14	492
0	498
0	482
0	535
8	274
14	238
0	234
0	232
4	129
11	118
0	102
0	24
4	98
1	108
18	0
0	4
0	47
0	9
0	48
0	18
15	3
3	3
9	3
0	1
0	1
27	7
0	2
0	2
0	3
0	3
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
2	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
3	0
0	0
0	6
0	0
3	3
0	1087
8	1090
0	611
0	679
0	67
0	134
57	320
3	103
51	13316
54	1819
54	13408
3	1106
2	1920
17	0
0	4
0	12
0	14
0	3
0	2
12	16
0	4
0	13
0	9
0	4
0	5
1	2795
0	2956
0	3186
2	1457
5	1205
0	1440
4	1450
0	1703
7	1426
1	1181
3	701
0	1315
0	154
6	402
2	403
0	209
2	69
1	26
4	2
1	10
2	18
0	49
17	1349
1	1340
0	1344
0	0
129	1283
2	910
0	335
2	134
0	0
0	0
1	360
4	14936
59	15098
54	14992
2	14802
2	1984
2	506
0	0
0	6
0	0
0	0
2	177
0	451
6	3
0	0
0	1275
39	2153
3	1261
16	1029
2	13
0	0
0	2305
61	290
25	1364
86	886
1	276
58	6820
0	3626
0	0
0	1
0	1
1	1
0	0
1	0
0	0
0	1
0	1
1	2
0	0
2	161
0	101
0	11
0	2
57	33
10	82
3	66
240	1231
6	486
4	393
18	320
0	503
13	92
0	0
33	163
0	73
15	814
421	898
1	603
13	704
1	574
2	2
9	212
9	13
0	102
0	186
0	118
1	130
2	79
0	179
1	3
0	102
1	0
58	6586
0	12342
42	3594
0	7719
0	7231
0	529
0	1754
0	0
0	22
0	0
1	0
0	11
0	1
5	135
0	1
0	157
1	1
2	105
13	589
0	621
5	35
79	12
1	1
0	0
3	39
0	12
0	28
3	204
0	15
0	16
80	37
0	93
1504	1364
1	798
0	263
0	677
6	397
4	173
2	810
135	2568
35	5278
15	2616
51	286
2	448
4	278
4	96
9	420
4	81
5	6
0	4
2	10
7	204
0	389
0	361
1	407
0	211
4	251
0	196
0	0
0	6
280	1944
0	1872
0	773
0	129
0	87
11	10
0	0
8	0
0	4
2	4
0	0
0	0
0	4
0	246
1	262
42	1288
2	1368
0	1357
4	11
2	586
0	1065
5	319
0	173
0	219
0	949
2	183
0	9
2	144
2	908
0	176
0	209
0	0
0	199
0	49
3	0
3	0
8	49
0	351
3	859
0	758
0	105
1	18
1	94
2	172
4	602
0	238
4	141
0	115
1	346
2	333
0	307
1	90
0	153
0	284
0	133
0	40
0	329
0	158
3	30
0	167
1	125
0	144
1	94
1	31
0	531
0	357
5	522
0	357
0	247
0	336
12	486
0	263
7	404
4	179
0	209
38	11
56	131
11	7749
14	6540
0	1886
11	567
2	5651
5	684
11	2262
52	0
0	0
23	6
3	2
10	1
0	0
0	1
0	1
14	186
0	5
16	3
0	0
9	178
82	1147
151	1069
2	1003
10307	0
0	2
1	39
26	39
27	192
0	192
6	179
0	150
0	128
0	31
2	66
0	32
1	24
1	17
0	341
0	13
0	45
0	282
0	328
0	82
1	47
0	350
0	12
0	2
0	59
0	0
0	44
1	61
0	273
0	45
4	41
1	160
9	150
0	99
0	3
0	4
0	4
0	2
0	1
0	3
6	34
0	19
1	18
0	5
48	91
0	91
53	21
0	11
0	330
0	410
0	98
5	419
4	232
9	123
0	0
0	0
315	319
4	12
0	2
0	1
0	0
0	120
0	248
9	157
0	4
0	85
0	1
0	75
1	7
8	9
0	0
25	85
7	108
0	17
1	85
19	6
0	1
1	3
0	0
0	65
0	31
0	8
0	4
0	15
0	12
3	39
3	62
4	91
3	18
0	17
0	10
0	17
0	10
5	5
0	2
0	54
0	3
1	6
0	1
0	0
258	2034
3	180
7	41
1	225
0	1645
2	1829
0	318
2	357
1	33
7	222
8	4
0	138
1	111
0	372
4	266
1	45
73	98
9	48
184	33
18	122
33	119
744	1218
1	1211
1	301
3	187
2	132
0	271
432	0
11	2060
0	1518
0	2132
0	894
0	533
1	2031
17	459
0	2038
0	0
19	526
8	459
0	33
3	204
0	1
11	13
0	1
0	413
1	432
0	433
0	414
0	419
0	375
0	157
0	162
0	0
0	0
0	0
0	0
6	62
0	76
0	63
0	49
0	0
0	6
0	3
0	9
0	0
0	5
0	40
6	48
0	60
0	59
0	46
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
8	8
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	115
0	114
0	121
6	99
0	66
0	83
1	108
0	85
0	112
0	54
4	187
0	208
2	159
0	151
0	80
0	106
15	107
1	92
4	90
0	81
12	83
4	178
0	68
3	94
1336	190
15	55
0	0
0	0
0	0
0	0
0	33
0	138
496	993
0	216
0	900
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	10
0	0
0	0
1	2
0	2
0	2
0	6
0	9
0	8
0	0
0	1
0	11
0	14
0	2
0	11
0	3
0	9
0	2
0	0
8	13
1	0
392	462
0	434
5	140
0	9
2	10
0	36
0	62
0	37
0	37
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	0
12	9
0	8
0	1
0	0
8	5
0	3
1	0
0	0
0	0
1	0
604	600
0	630
0	23
2	3
1	116
3	40
0	84
0	61
19	160
0	158
0	71
0	170
0	37
0	34
0	2
0	0
29	756
0	4
56	767
0	56
0	56
0	22
0	4
8	275
0	19
0	0
0	0
122	478
0	151
0	22
0	0
0	23
0	0
241	237
0	237
1	45
0	10
0	6
0	1
0	1
0	0
0	0
0	0
5	0
0	7
99	3
0	8
5	1305
295	181
0	118
0	2
4	26
12	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
82	802
0	701
1	719
2	737
18	18
1	656
4	79
4	79
0	109
0	101
0	59
0	44
27	2
61	15
6	15
0	2626
1	2410
0	2664
0	2655
2	194
2	2486
0	105
0	164
3	2500
0	2338
0	148
0	58
1	140
0	306
0	310
0	1586
0	879
5	158
0	129
0	2644
0	48
4	44
5	109
0	182
1	10
1	133
0	2645
0	438
2	17
2	230
0	285
14	81
0	0
263	293
11	310
22	1382
14	823
0	335
51	990
2	757
15	765
0	239
0	188
1	65
5	19
1	90
0	0
15	74
1	157
0	128
2	114
14	70
0	84
0	87
0	45
0	0
0	0
0	446
23	43
52	465
2	298
3	48
13	13
8	60
1	13
0	242
0	242
0	240
0	236
0	14
0	17
3	16
0	33
0	10
28	1002
0	1002
2	945
0	400
0	88
1	158
0	196
0	87
0	6
4	67
0	35
0	0
0	38
0	11
1	395
0	25
0	161
0	176
0	49
0	362
0	36
580	352
3	116
0	112
2	287
16	6
7	24
17	47
0	55
1	1572
29	1718
2	156
7	1589
0	262
0	752
0	341
5	125
0	986
3	124
4	44
0	380
0	402
0	980
0	350
0	56
4	114
2	59
5	0
166	1998
0	1381
22	1295
0	1186
0	1345
48	1276
8	1042
5	963
2	268
0	244
0	0
0	0
0	2
0	5
0	3
0	1
0	0
0	0
0	0
0	0
10	12
0	0
0	0
12	41
0	5
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	2
0	0
7	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
5	30
0	0
13	211
14	167
11	81
0	61
0	1
0	980
2	977
0	319
0	971
0	288
2	34
0	186
3	306
41	72
13	199
1	30
1	120
0	110
1	179
0	33
0	0
0	70
0	0
7	10
81	163
2	92
1	20
3	38
0	29
0	0
4	0
7	11
0	204
0	324
0	327
0	195
3	0
0	676
48	1607
1	343
2	74
0	1474
0	170
0	390
6	380
1	356
3	1876
21	15
0	15
22	20
1	266
5	1840
1	14
1	8
11	4
0	198
0	2
0	0
0	1
0	98
0	1
0	1
0	0
0	98
0	95
0	94
1	23
3	23
11	23
39	1038
1	0
0	0
0	50
0	1038
0	1034
0	974
0	168
0	92
0	86
0	0
0	0
620	0
0	2
0	2
0	2
0	0
0	0
0	0
5	0
57	479
0	483
4	362
0	81
0	87
11	25
0	18
0	2501
0	760
0	747
2	125
0	1722
0	2453
0	78
1	32
2	97
21	1296
0	248
72	787
2	211
0	159
1	137
3	36
127	3315
0	3316
8	1970
1	751
2	298
1	18
18	0
2	19
0	2
0	2
0	0
6	1880
40	1449
0	1892
11	99
0	1301
0	1734
0	1708
1	1480
2	240
6	0
0	0
4	231
0	567
3	288
0	389
0	174
2	153
20	111
0	124
0	120
0	73
0	171
2	169
0	137
0	137
0	108
0	47
860	915
0	132
1	163
5	3
12	136
3	539
5	39
0	5
4	5
0	5
0	0
1526	634
252	642
17	201
27	16
22	7
0	52
0	17
0	42
4	10
1	1537
2	2047
192	1098
15	159
6	1950
0	1813
12	97
1	16
0	65
3	294
0	146
33	527
157	533
9	90
1	0
59	1814
0	1854
9	1691
105	1580
2	482
55	213
0	53
18	116
1	141
2	93
0	8
3897	430
0	186
11	304
1	30
0	1
0	23
0	1
2	1
0	1
1	1
1	1
0	521
7	521
0	293
0	39
0	32
0	32
0	7
0	2
0	3
0	9
0	5
0	6
0	14
0	14
0	14
0	14
0	6
3	208
0	951
27	927
0	59
0	887
0	104
0	98
0	85
0	64
0	60
3	715
1	23
8	331
0	98
6	46
0	43
0	49
0	94
0	179
0	98
0	16
0	15
0	7
0	7
0	8
0	6
0	5
0	0
0	0
67	76
5	109
0	0
0	0
0	0
34	58
0	43
0	15
21	2
6	23
0	25
0	13
0	19
3	0
213	0
24	0
86	216
4	13
0	0
0	0
17	16
10	849
0	468
4	771
1	153
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	74
280	465
0	73
0	15
19	331
1	316
0	86
0	766
1	680
4	697
0	717
3	572
0	132
8	617
1	140
1	233
1	123
0	59
0	13
0	13
0	4
0	2
0	58
0	58
0	6
3	1568
0	0
1	0
0	0
0	0
0	0
0	23
2	265
0	516
0	221
0	19
2	514
0	541
2	210
0	0
0	0
0	0
0	0
0	0
8	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
5	1267
1	1144
7	1155
0	1255
1	1255
9	447
0	780
14	127
1	331
0	242
0	236
0	248
0	233
33	63
87	37
32	63
0	0
0	38
2	38
0	0
0	0
0	0
7	0
1	9
85	160
0	146
0	12
1	4
0	14
8	0
0	0
0	0
0	81
0	142
0	7
0	136
1	89
0	141
0	145
1	11
0	8
0	103
0	35
1	18
1	0
4	2523
0	2475
0	431
0	305
2	326
3	219
1	288
0	0
0	0
1	0
0	7
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	1039
1	858
1	858
0	858
1	858
4	14
0	13
2	1119
2	22
6	904
5	1105
4	1
0	0
6	1119
5	1127
11	232
0	1131
14	2381
35	1277
1	221
0	0
0	0
85	337
0	0
0	276
0	0
2	275
0	273
3	275
0	76
0	56
0	24
225	92
13	91
0	62
0	0
49	129
1	97
3	81
110	689
8	62
13	498
0	0
11	635
1	0
0	0
0	0
5	55
0	46
1	48
1	5
7	18
12	6196
11	6219
1	6131
0	6147
11	5850
0	5170
0	6187
8	5743
0	5762
1	5164
0	5503
57	1543
90	899
6	1860
48	1391
21	1452
64	965
1	319
0	283
2	280
0	0
1	6
0	13
5	0
0	0
0	20
0	0
13	2
0	0
1	0
114	62
57	7
0	2
0	0
2	0
1699	43
1	41
3	35
0	35
200	552
15	358
1	165
0	129
0	29
1	45
0	63
0	48
0	26
1	39
0	84
0	62
0	54
0	46
0	46
0	36
0	12
4	742
3	217
0	949
7	175
6	791
4	11
1211	906
2	96
40	18
1	808
0	223
3	0
1	41
4	16608
0	0
1	0
222	18
5	18
0	0
0	28
2	30
4	32
0	3
0	21
0	5
2	4
1	5
0	62
0	6302
14	6229
0	6311
0	6301
0	0
0	5946
0	254
0	0
24	7
25	1362
1	1362
0	2
2	12
6	142
1	97
2	0
0	1
0	0
8	27
17	25
0	0
0	15
1	16
0	1
0	0
1	3041
13	2166
0	3639
0	3395
18	694
1	1482
17	1019
6	171
0	149
5	809
1	192
1	323
0	124
0	4
0	195
0	197
0	202
0	202
0	276
2	800
0	207
0	283
0	270
0	144
5	12
1	481
9	309
16	11
0	143
1384	2564
4	2505
6	34
0	24
5	1750
31	568
1	1214
33	1730
2	544
0	549
0	755
16	989
21	594
242	681
0	982
5	163
0	131
0	107
0	67
0	32
1	315
1	1325
4	1196
0	1351
6	208
2	525
2	211
43	212
2	54
11	442
16	270
0	4
0	819
21	306
27	94
123	37
73	361
9	2676
0	2697
0	802
12	2728
0	824
0	1791
47	1349
1	1
9	351
0	327
70	110
0	675
16	27
10	90
0	478
3	57
1	88
0	91
165	670
29	65
31	68
21	1
14	2
10	713
9	665
0	79
44	193
0	193
0	40
5	842
0	685
2	850
82	860
151	538
49	538
0	369
0	330
8	450
0	87
32	73
0	103
0	359
0	1245
1	67
2	101
0	365
0	101
0	96
2	130
0	2247
0	877
0	175
0	141
0	228
2	86
0	91
0	2225
0	309
0	2190
213	1739
0	2168
3	103
0	103
0	40
37	697
2	431
0	702
7	15
0	51
3	84
0	646
0	228
0	84
11	557
0	0
0	67
0	94
0	68
0	96
2	8
45	47
2	31
0	80
0	45
0	26
7	24
0	28
0	12
1	13
8	9
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	1
2	8
0	2
0	1
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	1
1	2
1	5
0	1
0	0
0	0
0	0
2	239
3	1214
1	1238
69	344
16	96
3	0
5	0
1	0
0	0
0	1
0	4
0	1
2	4
1	2
0	1
1	0
0	0
0	0
0	3326
0	3629
41	279
4	606
2	152
0	3534
0	591
4	554
33	159
0	543
4	205
35	177
2	1394
64	1404
0	1462
4	1261
0	236
0	269
17	346
0	171
0	130
0	122
3	93
0	63
0	47
34	87
152	3606
38	333
0	60
0	3517
0	554
24	538
1	1118
27	1733
3	2247
20	766
1	10979
0	10550
0	11022
0	6567
0	10529
0	11546
0	2050
20	984
13	0
0	0
0	0
27	3814
0	4270
0	982
2	913
1	353
0	88
2	190
1	300
0	341
0	352
0	153
0	63
4	189
0	289
2	159
122	296
0	323
3	44
0	85
0	78
1	112
9	41
1	1482
0	1521
16	1491
0	1492
0	1539
0	1434
18	168
8	570
1	524
1	489
0	280
0	188
2	271
0	155
0	256
0	160
5	10
0	24
12	18
30	2
120	198
13	30
3	81
24	181
7	176
69	20
1	20
3	1
0	1
2	794
0	666
0	561
3	667
14	5
28	285
3	776
0	543
3	683
2	221
18	674
1	0
5	230
5	372
0	354
2	464
1	265
0	371
9	161
2	226
15	52
1	0
2	19
0	80
10	81
1	81
0	47
0	37
1	12
0	17
0	10
92	189
7	69
0	75
3	63
20	118
0	81
0	81
0	82
0	82
0	3
0	82
0	3
3	74
0	5
0	1
0	6
1	28
2	27
3	26
0	4
0	7
10	230
0	186
0	167
0	26
0	43
0	15
1	80
0	10
103	112
0	147
0	9
25	15
89	164
6	0
0	110
0	73
0	3
1	0
264	27
0	0
219	294
10	286
30	1483
0	328
4	115
8	82
6	1128
2	122
8	19
43	142
0	11
0	224
0	954
229	522
0	698
23	792
0	480
0	547
1	501
3	428
0	254
1	159
0	255
0	0
1	185
0	159
34	388
0	22
5	29
0	24
7	20
0	26
0	29
13	13
0	25
5	102
0	90
8	74
0	101
0	29
3	31
0	17
0	282
37	1638
56	194
424	1638
3	0
0	419
31	593
1	636
22	301
0	573
7	0
16	12
2	11
1	151
1	853
0	264
0	519
9	17
23	557
27	63
2	63
0	15
0	10
5	4
0	0
0	49
11	34
43	244
0	192
2	86
23	6
0	17
1	20
70	682
0	18
0	4
0	179
54	695
1	735
1	906
71	402
2	682
0	91
33	77
0	135
9	89
0	89
0	3
0	4
0	16
3	13
7	5
0	6
0	5
43	5
0	16
0	17
1	219
22	21
2	5
2	7
0	17
5	48
2	37
7	23
0	28
24	106
34	168
0	164
3	138
4	76
0	118
0	166
1	193
1	157
5	75
0	1
0	0
0	8
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
1	7
0	4
0	4
0	0
0	0
0	0
0	0
105	3475
0	1733
0	3099
7	3102
0	2873
1	2707
13	3458
7	1538
5	764
2	3462
12	374
0	2904
7	1663
1821	256
0	57
0	131
22	68
681	563
1	563
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1599
0	1786
6	1526
4	1658
2	143
4	474
0	289
0	497
0	242
3	190
6	3
0	0
5	0
0	269
1	32
0	129
1	228
0	49
0	470
0	94
2	34
82	437
60	424
0	119
39	352
0	78
2	43
190	1125
3	45
0	555
16	1016
0	493
0	910
0	0
13	440
38	294
64	191
7	245
0	5129
0	5129
14	334
0	5052
0	5186
0	333
35	526
108	503
0	682
19	649
2	2669
4	425
29	58
14	499
3	474
0	584
3	438
7	427
114	0
0	128
0	141
0	140
21	162
1	140
0	92
0	96
4	108
0	110
0	113
2	152
1	22
0	0
0	0
0	0
1	0
23	54
0	10
0	54
0	3
0	2
7	45
0	6
0	6
0	1
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	0
1231	673
0	98
13	33
0	113
20	3
673	664
1	664
0	452
1	0
0	103
0	67
2	99
1	1
0	1
0	0
5	1
7	11
0	0
0	0
0	0
2	34
4	422
115	934
31	44
4	109
0	143
66	72
0	222
17	56
5	413
16	45
6	93
3	153
0	149
0	92
0	66
1	3
41	912
2	514
182	817
62	1100
0	338
347	322
0	333
24	149
1	99
0	115
49	154
0	114
41	858
4	850
22	926
3	833
1	828
125	1111
0	1195
1	669
2	615
0	0
0	0
0	0
0	0
201	0
20	438
0	541
0	497
0	505
0	413
7	442
6	394
1	426
0	218
13	77
0	117
9	237
7	237
0	0
0	42
0	0
0	0
0	0
3	0
4	744
0	727
0	250
0	743
0	35
0	562
1	691
0	2216
0	631
1	2187
0	845
0	869
0	858
0	810
0	210
0	0
0	714
0	652
0	133
2	2
5	85
4	36
0	1
11	4
1	9
1	0
0	0
0	0
0	215
0	24
71	67
5	43
0	0
0	2
0	12
0	7
2	384
0	881
0	912
112	1408
20	208
2	245
0	301
0	1121
11	488
0	2
0	1014
1	814
0	0
0	2
0	18
0	1082
0	1067
0	140
0	102
0	961
0	106
0	515
1	53
0	521
107	386
1	332
3	62
147	955
0	489
0	202
188	744
0	1
0	144
0	409
0	0
0	235
0	340
0	0
770	1091
18	1186
0	349
0	537
20	268
0	618
0	291
0	1841
0	148
0	495
4	3117
0	3738
0	3621
56	2755
5	1649
1	1053
0	2293
0	1431
0	945
0	2064
2	903
2	551
23	437
0	8
0	4
1	2
0	1301
513	626
41	1288
0	1537
0	1144
0	1183
0	1093
14	212
28	215
3	7
7	75
202	884
14	651
0	579
0	324
0	1881
0	551
2	314
3	72
0	112
2	29
0	106
0	164
2	70
0	62
1	31
8	42
1	23
0	2407
0	3500
0	7
0	3
29	1168
0	840
5	7
19	154
3	219
1	341
0	141
6	316
0	253
0	99
0	261
9	125
25	108
1	12
0	12
0	13
1	12
0	8
0	12
0	1
0	11
0	0
0	0
0	2
9	107
6	3
0	109
0	0
1	24
0	39
2	3
1	0
0	0
0	3
0	0
0	1071
0	990
0	1089
0	1171
0	1056
4	1204
4	743
13	617
2	289
0	427
3	0
87	514
6	376
0	519
0	521
0	308
0	258
1	53
6	186
0	59
34	48
4	9
4	52
1	20
0	0
1	325
0	316
6	303
5	347
0	87
0	1
122	235
94	3306
0	3238
31	1394
0	2473
3	1980
23	2883
0	3062
54	419
2	1736
0	1846
1	2079
62	412
0	1675
6	196
2	571
1	609
3	128
0	593
30	299
1	803
0	803
2	2983
0	2932
7	5
0	1
0	0
0	0
25	764
0	2560
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
6	0
0	12
0	12
0	12
0	1
0	0
0	0
0	0
0	0
0	1167
0	1082
2	152
19	526
7	142
22	372
0	64
0	43
0	0
0	0
5	2582
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
5	4
0	0
0	5
1	3
21	1
45	1
121	0
0	2674
0	2635
13	2518
7	537
0	61
0	336
27	871
1	92
10	661
1	11
9	77
0	655
9	51
7	151
26	10
3	146
0	79
14	16
6	290
12	2573
3	2535
12	1337
0	300
1	868
0	1673
0	435
1	316
1	308
1	303
0	0
0	40
2	41
0	7
0	0
0	0
2	60
0	0
0	0
12	783
371	970
0	988
2	36
16	43
0	79
0	2
11	1351
2	306
1	77
1	114
1	1245
7	28
10	124
3	334
0	4
