UniqueCount	AmbigCount
3	4014
0	1455
5	3464
9	587
0	503
0	731
16	778
15	719
2	344
2	24
1	28
2	13
0	28
0	3
0	0
3	2
247	1401
3	1394
4	656
3	259
4	455
3	2846
23	3072
39	1384
68	3048
0	2930
0	602
0	334
1	0
4	4
2	1412
0	202
0	828
17	855
1	964
0	852
1	976
1	468
5	132
7	284
0	388
1	237
5	12
2550	872
14	874
1	2
0	0
3	83
0	43
0	205
1790	384
4	0
0	0
0	0
0	138
0	119
1	86
9	91
1	0
0	0
0	0
0	0
0	5
0	0
1	2
0	5
0	2
8	11
31	2
0	10
0	0
0	0
1	0
0	0
5	21
0	13
0	0
0	0
326	1136
7	1136
0	290
0	82
2	100
2	656
0	692
3	623
2	234
0	432
0	270
21	397
0	274
3	181
0	97
9	277
0	224
0	0
29	423
540	903
115	908
0	284
3	472
19	453
0	458
0	393
1	350
3	295
0	0
0	0
231	1103
2	1103
4	0
73	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	2145
17	16
1	3
0	13
0	3
0	2
0	6
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
2	536
27	536
1	288
8	339
29	297
0	315
0	2088
0	324
0	1925
6	2088
3	1786
177	714
0	681
0	694
11	435
11	271
3	2
0	1617
2	1597
0	1719
1	1647
3	0
1	15
0	0
6	98
0	218
0	0
3	6
0	0
0	0
3	6
1	0
0	0
0	0
0	0
0	1
1	1
0	1
0	1
2	0
0	599
19	152
15	600
3	102
10	568
0	98
0	0
9	5
0	1
0	19
63	17
30	10
0	0
0	10
0	8
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	14
1	14
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
16	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
1	9
0	1
0	0
2	20
0	40
46	87
2	36
0	11
5	0
0	0
0	0
0	0
0	2039
0	2137
0	14740
0	14658
0	674
6	375
0	14480
2	196
1	31
1	8726
7	1289
77	305
11	2
0	1
0	0
0	0
0	0
0	0
2	971
12	135
585	612
7	467
1	342
2	135
0	0
0	0
0	0
0	0
2	383
0	1809
0	1811
0	2155
15	181
4	617
2	26
1	0
2	9
2	115
1	157
0	245
0	241
2	125
1	0
0	106
0	0
0	0
0	0
0	0
0	0
10	8
2	0
8	28
3	8
0	11
95	10
0	1
0	0
16	781
35	789
0	295
0	0
0	1
0	1
0	1678
0	1678
6	1652
0	810
0	1726
4	28
0	204
0	40
5	24
4	79
0	0
1	0
0	0
2	28
4	4
0	0
0	0
0	0
0	0
1	1
4	0
0	23
1	23
0	0
0	2
0	0
21	12
6	12
2816	6326
142	1684
48	5412
0	1
0	1
9	1
0	0
0	0
2	0
0	0
12	3
2	39
752	360
8	187
1	230
1	55
4	142
4	0
100	947
0	945
0	954
1	652
8	308
3	390
19	285
0	0
2	123
240	21
4009	1317
1	1317
2	21
30	0
17	2438
52	1504
1	3123
0	3135
4	2101
1	2010
0	3283
0	3360
0	3194
19	3197
1	3142
4	1548
0	2521
1	1831
10	3227
0	1201
0	433
0	1876
17	2120
0	1605
0	2008
0	1591
0	968
34	1358
3	757
10	519
56	387
0	503
2	315
3	129
1	142
2	87
1088	157
0	0
1	0
0	0
0	0
0	0
0	2161
25	2163
18	689
0	58
0	42
0	0
0	24
1	6
16	0
0	0
2	11
2	11
0	0
0	0
3	416
0	630
210	219
0	414
0	65
10	52
22	152
0	55
0	0
1	0
4	83
0	74
0	239
1	225
0	261
0	251
0	1
9	821
0	1
0	27
0	67
3	27
0	781
0	0
19	70
0	0
0	0
0	0
1	157
0	55
0	41
0	0
6	5365
0	493
0	934
8	5596
0	1167
0	2727
0	742
12	3380
29	800
39	109
719	1136
12	1136
0	0
0	10
0	3
0	3
0	3
0	442
0	448
1	445
1	259
0	23
1	25
0	0
0	0
0	0
2	26
0	24
0	0
0	0
0	0
9	11
0	6
38	641
4	1214
28	1425
0	1258
1	163
9	1125
2	0
0	0
0	406
0	204
0	175
2	260
12	0
0	0
1	0
0	0
4	0
0	0
0	0
0	1
9	1
0	0
0	1
0	2
0	0
0	33
18	33
0	33
0	25
0	9
0	0
6	9
1	0
0	9
0	0
0	0
0	0
0	0
0	0
2	1
0	6
0	7
0	8
0	5
0	3
1	4
0	2
0	1
0	0
7	4
0	3
0	2
0	0
19	18
21	58
1	59
0	2
87	637
0	14
0	0
682	668
38	5
0	401
3	89
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	1
1	9
11	0
0	0
13	12
80	24
0	0
1	0
0	0
21	0
288	1996
6	286
0	1996
0	260
0	16
0	0
2	2
0	2
0	0
0	201
4	53
2	65
0	142
1	153
1	274
4578	281
0	0
959	518
0	127
12	335
3	518
10	185
9	251
5	134
1043	1268
0	1198
0	588
0	557
0	583
0	568
0	568
4	292
1	208
0	212
6	15
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	2381
0	2434
0	2531
0	487
1	5
0	14
0	14
0	3
0	2
0	2
0	2
0	3
0	12
1	8
0	11
0	0
57	1293
0	2
1	2
3	3
0	0
0	0
0	0
0	0
18	1
60	3
0	13
0	14
0	13
0	10
0	0
0	0
15	0
0	0
0	0
7	0
1091	2089
21	2448
1418	747
7	534
89	3
64	70
90	0
4	3117
9	2538
192	3363
0	3263
2	290
2	359
9	157
0	112
0	742
0	254
0	161
4	3
1	827
4	0
30	13
1619	2268
1	125
5	28
17	33
0	0
4	176
0	47
0	1954
0	68
0	41
0	1106
7	999
0	233
0	0
286	1327
2	457
40	1305
0	382
287	36
0	23
0	21
299	27
203	27
47	17
12	710
17	237
1060	711
1	0
0	0
0	0
1	0
537	3250
2	3138
0	3
1	196
4	125
0	52
3	0
1	0
3	0
12	18
0	16
0	2
0	2
21	160
59	0
0	0
0	0
0	1722
207	1722
8	1515
2	1
0	403
0	437
0	415
1	19
0	84
0	180
0	437
1	59
9	53
4114	4
0	1
3	0
0	0
2	0
0	0
0	0
0	4
0	5
0	1
0	1
0	1
0	5
0	5
0	5
11	9
0	0
0	0
0	0
9	0
46	22
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
2	333
2	15092
0	14736
0	14840
435	12260
74	14841
0	5235
0	3756
0	4255
6	2466
0	2536
0	2538
0	1834
2	7
0	0
0	0
0	1
0	1
1	2
0	0
0	1
0	0
0	1
0	0
0	44
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
168	162
6	3
14	165
1389	0
36	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	219
1	24
3	315
48	126
0	197
5	67
0	23
0	342
0	121
0	345
2	323
0	45
9561	20170
23	2914
231	201
0	1356
12	1244
7	5117
41	14468
6	8937
0	0
0	0
0	0
0	0
0	372
0	1
1	3
0	0
0	6
0	3
7933	4558
0	728
11	847
0	833
1	1095
14	1190
0	0
12	129
91	124
2	3
0	3
0	67
3	67
0	8
0	0
1	1
6	43
2	6
22	29
58	501
3	6462
6	264
0	4209
50	190
0	2880
0	6550
0	5242
0	6568
2	60
0	55
9	17
0	4
0	536
7	182
0	157
0	2
0	2
0	2
0	2
0	0
0	0
0	0
189	4729
0	1118
46	3985
47	3511
70	233
34	543
0	0
0	0
0	0
0	0
3	543
1	6
4	612
108	683
21	340
33	1535
0	385
5	329
4	205
16	1408
9	1252
5	100
0	0
0	0
0	0
2	0
15	0
951	279
0	0
0	1
0	0
1	279
0	17
0	3134
0	3111
2	1292
0	158
3	364
1	112
2	23
422	295
0	289
0	0
8	8
5	24
0	0
0	0
480	2101
5	1669
0	301
1	917
0	0
1384	879
4	201
2	390
0	288
0	329
87	329
1	38
0	2
1	53
0	0
0	0
0	0
1	0
2	0
20	1
327	2625
72	3744
90	3565
32	1954
13	1175
2	299
10	370
29	220
19	373
25	0
8	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
253	46
0	14
0	8
0	10
4	25
6	7
0	0
0	0
0	1
0	1
0	1
0	1
9283	6830
0	0
6	995
5	217
49	1433
62	1414
0	409
0	3821
0	3491
16	279
4	1074
0	1898
0	2009
15	122
22	0
4	198
14	0
0	0
0	0
0	0
0	0
9	0
0	0
34	97
0	95
0	54
1	13
0	10
7	0
302	103
0	103
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	5
89	22
1	3
0	0
1	19
17	1
0	0
2	21
4	21
0	0
4	3
0	0
0	0
0	48
46	39
0	0
0	0
0	0
0	0
4	11
0	0
0	0
0	0
0	0
1	349
0	237
0	0
1	0
2	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	514
0	4
0	0
0	0
6	45
321	92
3	78
5	21
0	0
0	0
2	0
1229	2301
0	1599
0	2318
0	870
0	1957
0	1948
0	1705
13	1668
0	818
12	328
3	1158
5	171
2	0
0	0
0	660
1175	923
7	38
1	37
1	525
0	55
0	1092
0	594
1	594
0	587
0	635
4	94
37	0
48	453
1	453
0	235
437	1996
0	1996
6	201
0	0
6	0
4	297
2	3
6	2
0	0
0	0
0	0
0	0
16	654
1	11
0	0
0	0
0	0
0	274
2	215
0	144
0	189
5	188
0	159
0	26
0	0
1	12
0	4
0	2
0	2
0	8
0	0
13	20
4	5
0	13
0	18
9	0
0	17
0	0
1	10
0	9
2	6
0	0
0	0
0	10
0	10
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
17	8
1	8
0	3761
2274	3718
0	2540
14	1
738	514
1	514
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
645	389
0	361
1	0
2	154
0	143
3	60
1	37
0	22
0	0
2	8
20	32
1	22
1	21
0	5
0	7
0	0
48	68
2	68
1	67
0	1
0	0
0	0
0	32
0	95
9	27
3	1
12	96
2318	1150
16	97
0	828
1	247
0	2
0	130
2	10
0	199
3	685
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	4
0	0
0	0
1	1
1	14
0	5
0	5
0	0
0	0
0	0
1	0
3	37
0	0
0	0
0	0
0	0
0	0
0	0
4	123
0	86
7	2
0	0
4	123
4	41
0	0
0	0
0	0
0	15
0	0
1	0
0	0
3	15
0	0
8	15
1345	2216
3	2241
0	2175
0	0
0	0
0	0
0	0
0	3780
118	3780
13	813
0	78
3	239
4	1009
0	318
11	316
20	83
4	172
13	9
69	3897
15	2676
2	3849
0	77
1	246
6	25
1	7
0	0
3	8
0	15
70	90
0	51
7	5
0	16
0	36
0	0
0	0
0	0
214	205
0	208
0	210
0	185
5	20
0	45
14	45
0	0
0	0
0	3
0	3
0	1
0	1
0	2395
2	2387
30	1839
0	2453
3	2215
0	1185
3	1162
1	1004
1	509
0	722
0	550
0	5
0	5
11	9
0	0
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	1
0	1
1	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	4
0	1
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
1	0
0	0
0	0
0	0
0	0
0	0
0	38
507	870
9	455
43	165
7	744
0	547
3	570
2	510
0	630
0	546
0	130
0	364
0	121
1	264
0	141
0	31
0	134
0	154
0	146
0	122
0	114
0	89
0	70
3	3
10	0
18	241
0	209
1	10
1	794
0	5
3	888
0	0
12	17
0	0
6	0
0	0
3	240
5	855
0	244
26	140
0	53
7	48
0	0
1	17
0	2
7808	1727
33	813
6	414
6	0
0	892
0	81
10	72
1	25
2	11
44	89
0	89
2	11
262	3230
0	1646
54	348
218	2911
0	0
1	22
0	1396
2	4730
6	4204
0	916
0	830
2	3846
1	1889
0	1751
0	537
0	1618
3	365
0	0
5	651
1	0
0	0
7	616
5	921
0	0
7	25
1	20
0	20
0	7
0	8
2	4
0	4
1	4
0	3
0	0
0	9
0	0
0	0
0	0
0	0
11	6
78	1032
1	956
0	168
4	66
1	4
0	4
0	4
0	2
0	3
0	2
0	2
1	8
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	4
4	11
0	3
0	2
0	2
0	4
0	4
0	4
0	0
0	2
0	0
0	2
0	2
549	1065
12	1221
15	514
3	1605
1	1581
0	126
0	100
0	111
0	0
0	0
0	49
0	36
0	14
1	4
0	1
4	27
4	75
0	199
0	211
3	12385
1	18
0	0
4	56
0	30
1	61
0	59
3	0
0	117
1	117
6	0
0	0
73	6466
27	6377
12	1422
5	438
1	4268
6	331
0	393
0	274
2	71
0	196
0	30
0	0
1	0
0	11
2	14
0	14
2	9
0	2
62	44
5	31
24	24
17	22
37	40
0	35
962	1
278	2319
15	1692
0	646
1	8
0	0
18	5635
39	3396
1	2425
1	2433
2	1822
32	831
78	463
11	416
3	105
0	308
1	192
50	84
0	0
0	0
0	0
2246	2834
21	1227
0	1345
167	259
83	361
19	364
0	358
0	343
3	14
0	152
2	305
0	154
0	11
3	20
0	8
6	232
1	13
1	30
0	0
0	85
0	85
0	0
0	16
0	85
3	72
0	31
0	15
0	0
0	53
0	33
0	0
0	0
1	5
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	32
1	2
0	2
9	9
0	5
4	2
2	1076
2235	1076
0	0
7	5
0	4
0	1
0	3
0	0
73	33
0	0
0	0
20	2303
0	2310
0	6
0	1160
6	48
3	38
5	45
0	1282
2	0
0	7
0	0
0	7
28	751
1	605
0	3882
0	723
0	11811
48	11571
0	6668
0	52
0	12940
16	6275
1	10697
52	13068
0	11993
0	12256
1	1
1	9974
0	560
3	0
2	271
79	3518
28	3538
2	3320
921	3510
14	473
5	3173
0	0
0	5
0	0
0	0
0	0
0	0
55	229
1	75
0	68
2	845
1	13
1	105
0	827
1	302
1	77
4	27
0	0
6	728
24	753
4	186
0	185
0	197
0	21
0	186
0	175
3	105
1	55
0	0
1	2
0	1
0	1
0	0
0	0
0	0
2	0
0	0
9	127
1	124
1	113
0	1
5	0
0	0
1	1529
2	0
1	0
0	0
5512	8
21	1201
0	1201
2	38
0	22
3	27
0	11
14	87
0	48
0	2897
0	3305
0	3187
0	3039
0	3177
0	3109
3	127
0	3277
0	1882
0	1954
0	301
0	143
10	98
0	128
0	10
2	204
11	72
0	164
0	2
3	0
3	137
0	135
14	135
2	5
19	17
0	0
0	0
0	0
4	48
0	93
0	89
0	88
5	34
1	2
0	62
0	23
0	92
0	6
0	60
0	48
0	50
0	60
0	0
0	62
0	3
0	29
1	3
0	28
0	4
1	51
6	4
0	5
0	28
1	38
0	2
0	2
0	2
0	5
0	2
0	0
0	2
0	2
0	2
0	4
0	0
2	11
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	1
0	2
0	0
0	2
0	2
0	1
0	0
0	12
0	1
0	0
135	0
96	2859
32	2859
0	0
3	98
1	0
5	1743
34	1743
1	118
3	7
81	419
0	419
9	419
0	0
0	76
0	170
0	378
0	64
0	379
0	378
154	16
0	23
0	23
0	23
0	12
0	9
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	189
13	18
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
2	0
0	0
0	0
0	0
4	12
0	0
0	155
0	89
0	219
0	215
0	379
0	8
0	43
0	66
0	23
0	7
0	84
0	8
3	374
5	56
0	100
6	285
0	17
1	23
0	8
0	17
0	114
0	24
3	46
0	0
0	10
0	87
0	21
0	7
0	5
0	22
0	2
0	2
1	4
0	0
0	0
21	458
3	6
3	76
2123	469
38	387
0	84
1	6
8	232
76	232
0	4
25195	651
3	650
2	0
772	936
1	922
6	762
1	664
3	745
0	214
8	383
8	152
0	21
261	3110
0	2733
13	753
2	377
0	8
0	8
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	4
0	0
0	1
0	1
0	0
0	0
0	0
6	5
0	0
6	9
6	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
2	3
3	0
0	3242
0	2286
0	477
1	431
0	941
0	183
12	684
18	3
0	721
0	248
61	443
0	242
0	1401
1	2208
0	2809
565	2854
0	287
5	152
12	381
0	17
4	1375
0	956
0	137
0	362
5	261
18	258
3	60
2	111
3	102
40	116
8	41
0	33
0	0
0	0
1	0
0	295
5	270
0	635
0	613
6	215
12	6
40	628
2	18
3	45
0	74
0	624
0	572
34	2182
0	1686
538	521
0	298
12	417
20	292
2	712
5	126
46	413
1	194
13	0
16	616
1	624
4	14
0	200
1	566
34	1503
1445	1503
66	195
2	51
18	5
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
1	2
0	0
0	0
0	0
5	36
0	0
0	0
0	0
1	0
17	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	28
0	28
4	37
0	0
0	10
2	182
61	5647
22	5647
647	209
3	20
1	3
72	231
3	44
1	29
0	1
0	0
0	0
0	1
0	1
0	1
9	15
0	1
0	0
0	0
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
1	1759
44	1184
0	1398
3	1121
6	1631
0	1204
1	838
1	693
0	1229
11	468
0	151
3	10
0	0
2	217
0	223
0	208
0	8
11	27
1	4
0	2
0	0
0	14
0	14
0	14
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	21
0	25
0	4
0	0
0	11
0	13
0	14
0	0
0	4147
1	3902
0	4192
0	4166
0	4159
0	4178
0	4204
0	3729
0	458
437	4347
2	4051
4	1537
0	352
1	0
2	135
0	2183
0	551
10	66
7	161
0	527
30	1
0	0
0	0
0	0
0	1
0	0
4	24
0	0
0	1
1	3
2	0
1311	479
21	248
1	0
0	55
0	55
1	121
0	0
0	0
0	0
2	17
0	0
0	0
0	0
0	0
0	1
0	3
0	2
0	0
0	0
0	0
0	1
0	3
0	1
0	1
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	6
0	1
0	79
2	82
0	76
0	26
1	0
2	13
0	1
0	1
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
711	0
0	0
2	199
1	211
0	52
1	13
2661	508
24	503
0	117
1	180
16	293
0	77
0	101
0	128
0	285
0	178
0	125
24	61
33	64
9	64
1183	312
13	299
7	66
2	27
0	677
0	0
0	338
1	309
0	330
0	317
0	343
1	336
0	40
2	12
1	0
0	263
0	0
0	3
0	3
1	4
0	5
3	0
0	5
0	2
0	2
0	1
0	3
0	2
0	2
0	2
0	0
0	188
0	188
3	169
0	0
0	0
0	0
2	0
0	0
0	0
3	0
11	0
0	0
1	1687
1	21
0	128
0	143
5	894
44	644
10	436
0	911
4	80
16	51
26	143
474	974
1	165
0	261
5	113
56	558
1	189
6	324
25	66
0	578
0	62
0	15
0	582
0	277
43	460
223	213
15	113
1	48
1	82
1	9
1	5
0	22
0	22
0	0
3260	0
0	0
2	0
0	0
0	0
5	1281
2	1
650	1545
23	619
3	439
92	1275
1	3
9	30
0	0
0	0
2407	590
3	524
0	3
2	4
0	0
18	28
0	0
0	0
0	0
0	0
0	0
3	3938
3	4110
2	3741
4	3667
1	3472
2	467
2	681
14	748
14	481
0	345
0	243
0	0
1	6395
287	6386
16	5787
7	5077
0	1301
1	0
1	310
0	0
0	593
1	8
0	1
0	1
0	1
848	902
0	0
0	0
0	902
1	0
8	217
0	124
5	189
3	0
2	0
19	651
4	610
4	14
0	240
2	161
169	1383
52	1237
2	1368
3	43
0	0
0	0
28	0
0	1773
0	7406
1	7444
618	1478
0	7793
0	1887
164	5924
1	773
147	1539
3	1539
0	2558
0	0
6	0
0	0
1	0
7	141
10	176
31	176
25	349
1257	818
7	718
17	681
5	391
2	424
0	708
0	1181
0	70
2	500
2	619
0	1169
0	368
2	64
5	20
0	153
0	1091
1	71
3	192
0	415
2	140
2	0
1	504
3	13
2	0
47	36
0	0
4	0
2	45
14	45
1271	486
0	371
14	15
24	115
3	252
2	1
2	115
67	475
0	6
6	40
0	460
3	68
0	143
4	9
0	107
0	0
0	36
1	3
10	2336
31	2575
1	1441
112	474
10	76
8	426
57	426
21	357
0	1293
4	1306
3	1301
0	1281
2	1380
0	1401
0	1313
2	142
25	130
0	0
1	0
1	0
41	6
0	0
0	1
7	9
0	2
0	5
0	4
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	7
0	4
1	3
0	5
0	5
0	3
0	4
0	7
2	3
0	3
0	4
0	3
0	6
0	5
1	7
0	0
0	2
0	4
0	4
0	5
0	1
0	4
0	6
0	4
0	6
0	0
0	7
0	3
0	3
0	0
2	101
43	0
0	1164
0	1164
0	19
0	1137
0	396
0	67
0	0
1	6
0	1496
90	1360
4	1314
0	1398
18	249
2	473
1	5
1645	608
0	588
0	36
2	27
0	9
86	35
0	0
1	343
9662	1877
0	45
1	68
0	0
4	525
17	528
0	1009
0	0
0	0
0	32
0	20
0	31
0	10
2	31
0	17
0	20
40	40
0	10
0	1
21	0
1154	3502
28	547
1	604
13	2249
0	527
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	445
0	455
0	444
10	444
4	446
10	455
0	444
0	444
0	445
0	444
0	444
1	198
0	215
0	99
0	70
0	2
1	20
0	18
2	14
1	10
0	0
2	2
0	0
0	0
555	450
3	2
11	22
1	22
323	430
0	19
31	55
2	28
0	0
10	16
2	4
1	0
0	0
0	0
12	1
0	0
3371	407
3	387
0	0
1	0
4	0
0	63
1	63
0	1
0	26
0	10
0	3
0	0
0	0
0	0
0	0
16	0
0	673
0	492
21	614
9	100
0	488
0	632
21	654
0	480
0	473
0	223
3	439
0	0
8	338
0	0
22	3
0	3
0	0
9	4
0	0
46	1681
0	780
2	11
0	0
26	95
2	84
0	61
0	0
4563	9465
1	725
0	667
1	8041
0	2122
1	2509
0	1810
0	1635
0	1615
1	1809
18	869
6	134
0	455
0	381
0	361
18	264
0	345
6227	2526
0	831
0	0
0	0
1	521
0	1174
22	195
2960	918
6	434
0	360
10	332
14	121
0	249
2	0
0	0
0	206
0	174
0	0
0	32
0	0
4	5902
129	208
34	168
0	7
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	1087
2	1089
1	1041
0	844
2	30
0	1
0	3
1	3
1193	0
1	60
1	267
79	344
4	139
32	16
13	121
409	1769
0	79
8	1685
24	1575
15	102
4	242
0	63
7	0
0	0
1	0
0	0
8	0
11	310
24	265
0	137
0	0
4	13
0	0
4	1
0	0
110	193
1	193
0	116
0	70
0	0
0	0
0	2
0	2
0	0
11	1
3	0
0	0
0	0
0	0
0	2
7	279
113	228
1	267
2	106
6	217
29	294
7	89
0	8
21	12
2	6
4	0
1	464
0	560
35	536
7	277
0	285
54	35
7	310
0	46
0	91
63	91
269	3304
3	1387
0	744
4	1308
5	0
2	1751
0	261
26	13
0	260
28	0
33	212
18	30
5	123
5	228
0	4352
11	4281
0	1191
1	1221
0	819
1	650
0	2579
0	2446
49	62
3	2282
0	2361
0	405
0	176
2	39
0	194
0	2
0	4
0	5
0	0
1	2
0	5
3	187
0	140
0	62
0	72
17	210
0	152
1	28
0	0
7	74
0	6
2	153
0	190
3	187
4	51
310	65
3	37
1	0
1	29
0	31
0	3
2	6
4	1
0	0
0	0
1	142
2	143
0	115
0	87
0	122
0	15
0	15
10	48
1	28
2	9
0	0
0	0
0	2
0	0
0	6
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	2
0	0
0	0
0	6577
0	617
379	6576
5	161
18	896
73	3977
0	4189
0	33
0	441
6	311
0	303
7	2711
15	5705
1	5763
0	2264
0	3221
0	746
0	600
0	411
0	161
0	447
9	177
0	476
0	339
5	203
1	286
0	6
3	19
0	0
677	1352
649	2246
0	1
0	99
10	40
7	28
45	40
10	3
21	99
95	209
102	302
0	7
0	0
3996	2020
15	1691
6	1800
15	509
2	254
2	6
0	2522
0	0
1809	3912
0	3901
6	1262
42	256
0	11
0	11
6	0
9	531
11	656
1	737
1	756
0	3527
0	4112
9	4204
0	4128
0	3616
2	3326
7	440
1	0
18	421
12	1682
0	1
0	478
0	694
0	758
0	158
0	0
15	506
0	563
46	360
0	279
11	271
0	167
0	10
2	4108
1	925
17	2780
67	2011
11	2517
27	1724
42	131
2	193
2946	7645
2	3242
73	6615
11	1100
3	0
163	1661
3	883
22	451
3	500
65	548
16	8
3	35
1	35
3	20
0	7
0	37
2	17
0	15
19	0
0	2
2	2
0	1
1	3
0	1
25	0
101	37
0	0
0	0
0	0
10	726
0	1307
0	934
0	935
2	826
6	301
0	882
16	688
0	1197
0	423
90	91
156	54
0	1
0	3
5	9
0	125
19	203
0	34
1	32
113	12619
0	12621
4	1809
33	1116
4	695
0	1597
1	548
6	183
0	0
4	0
54	265
2342	11637
38	8631
342	7226
0	7470
3	1530
1	1116
64	1758
0	2170
20	1236
1	0
0	0
0	0
0	1894
0	1781
0	21488
268	20510
174	5109
5	0
2	429
0	1516
6	346
0	1512
1	1507
2	175
55	0
679	525
9	105
5	20
13	115
165	187
14	213
29	79
0	93
0	51
5	6
0	1191
0	1
0	3317
1	3427
0	4037
186	4416
46	251
0	1541
0	962
32	559
0	0
22	385
0	0
0	8
1	8
0	1
1	0
4195	11
22	0
3	11521
2	26188
406	6950
98	24648
20	7
11	7
0	2
5736	193
0	1
3	193
0	1
0	7
14	28
0	20
0	2640
10	2786
4	2768
34	1465
3	188
0	0
2	0
24222	19338
7	12325
13	5277
5	1747
14	1232
0	5306
1	3515
1	2197
13	2192
4	1796
0	0
1	45
0	0
3	21
0	193
93	193
0	8
0	948
0	1008
0	0
0	0
0	3
43	304
0	0
0	231
1	1467
1	347
0	1176
25	193
0	411
2	1407
4	1221
4	654
12	12
0	195
212	2896
14	7
1	2788
19	2871
61	2030
2	569
0	0
2	0
0	2282
0	1916
8	3666
2	3903
31	4032
2	2733
0	3957
0	4012
0	0
0	1701
8	679
3	847
2	222
6	69
2	0
0	156
8	54
0	0
0	3
0	11
0	0
2	1
0	8
0	12
0	0
0	0
0	0
1	1
0	0
0	0
9	2200
25	139
0	76
11	215
0	1
1	2159
1	0
2	58
0	49
0	432
0	1636
0	622
63	1336
0	1982
0	1982
0	1980
1	1850
0	813
0	156
0	2246
4	2246
2	883
0	1477
0	2230
2	349
0	0
1	785
13	915
1	0
203	2
0	0
0	1
0	4
41	0
0	11
0	11
0	20201
48	20358
18	5957
0	10695
0	8226
6	4729
15	3267
0	7609
0	5543
0	20187
0	302
0	4788
12	5494
39	2096
0	1
70	2159
14	2291
0	2256
63	2126
0	609
2	651
53	628
32	933
0	924
2	953
0	1247
0	1314
4	1406
0	1161
0	958
0	1162
0	1156
0	1203
14	1156
0	1167
1	1210
2	1203
0	1246
0	1200
1	1146
0	1157
3	1173
0	1155
0	999
0	559
0	505
0	31
0	271
1	243
0	250
0	59
0	43
0	9
0	263
0	261
27	253
2	0
17	0
0	0
3	3010
0	1298
0	3613
5	981
0	2054
2	125
0	360
0	3112
0	3605
0	2936
0	3068
0	2631
0	2679
7	1946
12	1899
0	1891
0	1747
0	1836
0	161
0	395
6	1177
0	104
0	365
0	2439
